scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 R2 U2 L D F' L,L' R' U L' B' L' D2 L' F2,D R2 B D2 F' D2 B' R2 F2 R' F2 D',F2 D R' D2 B2 D2 R' D2 B2 D F2,,39
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L U' R U2 L2,F L' D F' R2 U F L B,B' L' D2 F2 U' B2 U' R' U2 F2 D2 B',B' U2 L' U L' B' L2 U B' U' B U B2,,39
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L D2 B D R',L' D R F2 L D R' D2 B',L' B2 F2 L2 B' U2 B' F2 L' F' L2,L F' L B2 L' B' F2 U2 B F' L' B2 L2,L U L' U L U2 F2 D R D' F2 L',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' R F U F D',B L' D F2 U' F2 D2 L,D B F2 D' R2 D R2 B' R F2 D',F2 R' F D B2 R' U R2 U' B2 D' R F,L F2 R' F' R F D2 R D2 F L' F,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 U2 L' U' F L',B' D B' D' R F2 D R' D' B',F U' L B2 L' B2 U' L' U2 F',B L2 U2 L' U' L U' L2 B2 R B R',,38
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F U L2 B' L' R',F' U' R U R B' D' F' D,L2 F2 L' D U2 R2 U2 R D' L',F' D2 U2 L U2 B D' R B' R' D' F' R' F2,R' U' R D U B2 U2 B' U B U B2 D',52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B L U' B2 D R2,F' R' F' L' D L B' F2,B2 L R' B2 R2 U L2 U' F2 L R',R' B2 U' B R2 B' R' U B R' B R,L2 D' L2 D F' L2 U L2 U' F2 D F' D',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 F' D' U L2,F2 L' D U2 L2 R' D L' B,U L2 B R2 F' R2 B' L2 U2 B2 U,R2 D' F2 D R2 F D B U' B2 U B D' F',L F2 R' F' R F D2 R D2 F L' F,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B L D' R2 D2 R' F',B' L' F R F' U' L' B' L2,D F2 L' R' D R' D' L F2 D',L D' B2 R' U B' U2 R' B' R D2 L' F' D',L U L' U L U2 F2 D R D' F2 L',52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D B U2 R U',D' L B R' U' B2 R B' L',D R2 B2 F R' F R' F2 R2 B2 R2 D',F U R B U2 B' U' R' F D2 B2 D2 F2,F2 U' R2 U' L2 D B2 R' D' L2 U2 L F2 L',53
