scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F' L D' F2 U',F' L2 B2 D' L B L F R,L2 D' R2 U2 F' D U2 R' B R' B2 L2,D2 L D2 F D' F' D R' D2 L' D' R D',L2 D2 L U L' D2 L U' L,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F2 D' B' U' L' D B,F' U' F R' U R2 U R U',R D2 U2 B2 L' F D2 U2 B' F2,L' B' F' L' F' L B F U' F U L,U' R F2 R' U R U' F2 U R',48
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R D2 F D' U' F',D' U B' F2 R' B D R2,L B2 D F' R U' R' B2 U' F D' L',L F' D2 B' L' B D2 L' D2 L2 D2 F,L2 B L2 B' U L2 F' L2 F U2 B' U B,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' D' F' D2 L' B2,B L' U' B U L B U' B2,D2 R U F R' U' B L D2 B' D2 L',F' D' F L' F2 U B L B' U' L F2 D,D' L' U' L D L' U L,48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D L2 B' D' L' U',R D B2 F' L' B2 F D',L2 B' D U' L2 U B' D' L2,R D' U L2 F' L2 F D U' R',F L' F R' F2 L2 B D2 B' F' R F L',46
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' F' R' B2,U L' B' F2 R' B' L U2 B2 D2,D' L2 D' B' D' R' B' D' F2 U' R' F2,R' D B D' B2 D2 B L B' L' D2 B R,R U' F2 U R' U' R F2 R' U,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 U' L2 F2 U2 F',F2 U F D' F2 L2 F R D B',D B U' B2 U L F2 L F2 L' D' B',L F2 L F R2 D U L U' L' D' R2 F L',L' U' L D' L' U L D,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' F D' B U F2,D' B2 U2 B2 U R' D L' F' L' F,L2 B R' U F2 D U' R2 B' D' L2,D U2 B D R2 D R2 D B' U2 L2 F' D' F,L' U L' D2 L U' L' D2 L2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L' D U R D2 B2,D2 L' D2 F' U F' R F2 U2,L2 B R' D' B' R' B R D L2,R U2 L D2 U B' R' B' R B2 D2 U R',B' U' B U2 F' L2 F L2 U' B L2 B' L2,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D' L2 B D U2 L',L' R B R2 U2 B U' L,B' R2 D U' B' D' U R' B,F R F2 R' D2 U L2 D L U' F2 D F,L2 B L2 B' U L2 F' L2 F U2 B' U B,49
