scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D B2 F' L2 U' L,F' L2 F2 D R2 D2 B' F2 U2 R,R2 D2 U' L' U2 R D F2 D F U',R U' B D U' B F' D' B' F D' U2 R',L' F L B D2 F' D' F' D F2 D2 B' F',53
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' L U2 L2 F D',D2 B' D F' L2 B' U' F' U' B2,F' U2 F2 D' B' L D F U2 F2,U2 L' F U' R' U L D' L U' F' R U',L' F U B D L D' B' U' F',49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R B' L2 F',U' L' U R2 F2 U2 B F2,R' B2 D' R' D2 L' D' L D' B',D' F' R2 D B F' R' B2 F2 D2 B D,F' D2 U2 B R B' D2 U2 F L',44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D2 L2 B' R F' L2,B' R U2 L B R2 B' D' F2 U2,F L' D R D' L U F' L' U',F' R F D R F D' R' D2 U L' U' F,F U B D L' D' B' U' F' L,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R B L' U' B' D U2,R' D R B D2 R2 B D,B U' B D F2 D' L' U L' B2,D L' B2 R D U' R2 U2 R2 B L2 U2 B U',F U B D L' D' B' U' F' L,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' U' F D U2 F2,L B R F' U' F L',U' L' U F2 D U2 F U R2 D' U,B' F2 U' F' L2 B L F D L2 D' F2,,36
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F U R2 U,D B' F2 L B F2 R D2,F' L U2 L' F R B2 R2 D R,L' U' F' L2 R2 B D2 L2 R2 U' L,L' F L B D2 F' D' F' D F2 D2 B' F',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F2 U B2 F' L2 U',B' D R2 B2 F L' D2 L' F',L2 B' D' R' D B L' B L',U2 B' L' B D B D2 B' U' F D F2 D2 U',F' D2 B2 D B' D' B' D2 F L B L' B',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 D' U R B' U2,B D F L' F2 R F D2 R,R D2 F2 L U L' F R2 B' R F R',L D F2 U' L' B' F U R B F D' L',F' D2 U2 B R B' D2 U2 F L',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F2 R2 B' L B U',R' F' R' B2 R' B' R' U' F R',D2 U R' D2 U2 L U,B L R' U' B2 U L' R' U2 L2 F U2 R2,L' F U B D L D' B' U' F',46
