scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' R B' D' U F,B2 R2 D2 F' U' R2 B2 D',L' D' B F2 D' B' F2 D B' L B,U2 F2 L U R2 B2 R D L2 D R U,B2 R U2 R' B R B' U2 B R' B,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D F' R2 B L U' F,L2 B' L' U L' B U2 L',F D2 F' D L F' L' F D2 L' D' F',R2 U F R2 F' L U2 L' B U B2 R2,R2 B R F2 R' B' R F2 R,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B L2 D F R B2 D2,R' F' R' D2 L' D' R2 U,B2 L' R' B' R B L B2 L' D2 L,L U L' R B' U2 L' R B2 L R2,B2 R U2 R' B R B' U2 B R' B,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 F L B2 D F',B' L U L2 B U' L2,U R F L' U B2 U' L F' R' U',B2 F R' F R F2 L' U2 L B2,B2 R U2 R' B R B' U2 B R' B,45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F2 U2 F D R,U B2 U R D R' B2,D F2 D2 F2 D F2 D2 F2 L' D' L,L R' U2 L' B' U' B R B' U B',U' R' D2 R U R' D2 R,42
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' R' U B' F U2 R2,U B' R' U' L' F' R B,B' D' U2 R' U F2 L' F2 R D B,U R B2 L' B L U B U' R',R' D2 R U' R' D2 R U,44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' L2 D2 F L' F2,U2 B L' B' D L' D',L B2 U' F' U B2 L' F D' L' D F',R' U2 F L' R' D' L R' B R2 F' U2 R,R2 B R F2 R' B' R F2 R,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R2 F' L B' D2,B' U B L R2 D' R2,D B' U F L2 F' U B D B2 U2 B2,L U' B U2 B' R B' R' U2 B2 U2 B L',L2 F R F' L2 F R' F',45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B F2 L D' R' D',B L' B' U' B' U' B L2,D B U2 L' B' L D B' U2 B' D2,R B R' U' R B U B U' R' U' B' U2 B,U' R' D2 R U R' D2 R,47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' F2 R2 B' D2 R,L' B L2 U B' U' B',R U2 B' D2 B U2 B D L' D2 L D' R',B2 U' B U' B2 R' U' L R U L' U B',R' D2 R B' U2 B R' D2 R B' U2 B,51
