scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U' F2 L2 R',R' D2 L B D' L' R D',B2 L B2 R U B' D B U R2 U2 R',L B D U' F' U F L' F' L D' B',U L D2 L' D U' F D2 F' D',47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L' B' U B' U,R2 B' R2 U B' U' R B,D2 R F U R2 F2 R2 U' F' R' D2,L R B' U2 B2 D2 F R' F D2 B' R',D F' L R' D2 L' R F' D',45
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U B U2 R' D L,D' B U2 L U2 L2 B' D,R2 B' U' L2 U L B D2 L2 D' L R2,D' R U' F' U R' D B U2 R U2 B',F2 D2 B' F' L' F L B D2 F' D' F' D,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U2 L' D' R',U2 B D' L F2 D' B' L F L2,F L2 B F' D' R' D' U F U' B',F' U B' F D' L U F U' L' D R2 B,D F' L R' D2 L' R F' D',47
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B D L R' B U B',B2 U F2 D F D U' B2,R2 D L2 D' L2 F2 U2 R U2 F2 D' R2,U2 L2 U' R D' R' D B U L2 R' U2,F2 D2 B' F' L' F L B D2 F' D' F' D,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L2 D' U L' U B',R2 D' R2 U2 B L2 F L' B',B' F D2 U2 L U2 F2 D F D' B R2,B' D' U F D F' U2 F D2 U L' D2 B,R B D' U R' F' R D U' B',50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' F' L' D' B2 L,R' F' R F2 L' U F' L,L U2 L2 B L2 D B R F2 D2 B2 F',U2 R2 B' D' L2 D L2 D' L2 B R2 U F U,F2 D2 B' F' L' F L B D2 F' D' F' D,53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F R2 U B2 F,D' L2 U' B2 U B2 D L2,U' L R' D2 B L2 D2 L B R F2 U L2,B U2 R' U2 B2 U' B2 D' F' D B2 U B,F D' F' D' U L D L' D U',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R' B L' B F,F2 U' L U2 F L U2 L' F,D' U2 B F' L2 R B' F,R2 D' L2 B' F2 R B' R B' F2 L2 B' D R2,D F L R' D2 L' R F D',45
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R D' B' D U2,B2 D2 L B' R2 B L' B2,L' R2 D L D' L' D' F L2 F' L2 R2,R B2 U B2 L2 U L D' B2 U R D B2 U2 R',U2 B2 D2 L' D2 B2 U2 R',49
