scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F' R' U2 L2,R' U' B' R2 B' R' U2 B2 U',U B U B F' U' L2 B2 F L2 B,F D2 F2 L F2 L' F2 D' L D' F',L' F' R F L F' R' F,43
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 U R2 U L' F',D' U' B' R' B2 U' B' D U2,B F' D L2 F R' F' L2 D B' D2 F,U' L2 D' U R' B' R D B' L' U B U',B D2 B U B' D2 B U' B2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 F L2 R2 B',L' R B' U' L B' R2 B2 R',F D' B' F' L2 F U B' U B2 D F',B' F U' B' R' U' R2 B' R' B' F',R' F U2 F' R D2 R' F U2 F' R D2,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B' U F R' D' B',B R2 D F' U2 B' L F D',L' F' L2 B2 U' B L F U2 B L,B L2 B' L' B L' B' D L2 D' L,B' D F' D2 B2 U R2 D' U' F D B' D,50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B D' R2 D' B2,R D2 L' D F' R' D,L2 B F' L2 U2 R' U R U B' F U2,R2 F' L2 D' F' D' F D L2 F R2,B' D F' D2 B2 U R2 D' U' F D B' D,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 U2 L B' D2 L2,L' U L2 F2 D2 F2 U' L',B F R B L R F L' R2 U B2 F',D L2 D' B' U B' U' B2,B R F' R' B' R F R',42
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U' R U' B L2 D,F' U R2 F2 R2 F U2 R U,F L B U' R' U F2 R B' L' F',B2 U' B' R2 D2 F D2 R2 B2 L' U B L,D' B D' F' D U R2 U' B2 D2 F D' B,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' R B2 D2 R' B',B' D' B F' R' U F' D L U',L F2 L' B2 F U2 F R B' R' B',B' F U F' L U' L' U B' F U' B2 F',B' D F' D2 B2 U R2 D' U' F D B' D,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D2 F' L D' B',R2 F2 R F2 D' R2 F2 R D,U' R U2 R B2 L R2 U L',B2 L' B' L' B L B U' L U B2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' L' D' F' R2 B',B2 U R B' R B R U B2 R2,B2 U' L F' L2 U L U' F U B2,D2 L2 D2 L' D2 L' D2 B' U' L2 U B L2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,53
