scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' U2 B2 L2 F',L2 R2 U' B U2 L2 R2 F,R' F2 L2 B R2 B' L2 R2 F2 R,L2 F' D F D' B D2 L D' L' B',D U B' U2 L2 U2 B' D' U' B2,45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 R' B2 U B2,R2 U F' R' D R2 B' L R D,R2 B R' U' F U R B' R2,D L F L F' L2 B' U B' U' B2 D',R2 B2 D2 F2 L D2 B2 U2 R',45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B R U' L' F' U2,F L' U2 B2 R2 F D' U2 B' F2,D' R' B2 D2 B' D2 B L B R D,D L D2 L D L2 D' L B D B',R2 B F' U' F2 U B' F R' F2 R',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 D2 U' L2 R' B',B' R2 U2 R2 U' L' U2 B2 L2 U',L U F2 R F R' F D2 U' L',L2 D' B L D L' D2 B' D2 B D B' L,R U2 B2 D2 L' F2 D2 B2 R2,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' R U' L' U2 B',B D R F L' D' R' D,F D L F2 D2 B D B' D' F2 D F',L' B D2 F L' F' L B' L' D' B' L' B D,D U B U2 L2 U2 B D' U' B2,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L B2 R B D F',L2 U' F' L' D2 F2 U B' F' D,F' L' B' U' F2 L' F2 U B L F,L2 F' D' F D' L' D' L D2 L' D',D2 B F' R' D' R B' F D' L D',49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' L D2 B2 R2 B2,L' U F L U' B' F' L2 B' U',B' L2 B D2 U2 B D' R D' R' B' U2,U' L' U F2 U' F' L U F2 D F D',D U B U2 L2 U2 B D' U' B2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 R D' U' R',R2 U' L' B' D2 L2 R' B' U2 F',F' D2 R' D R2 B U2 R2 F R' B' R2,D L F U' F U F2 L' F' D2 F D L,B2 U L' B U' L B2 F2 R' D B' R D' F2,54
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D' R' U' R' B2,L' R B F2 D B' R',L U F' D L B L' F D' B' U',L2 B D2 L2 D2 L2 D' L2 D' L' D2 L' D B',D2 B F' R' D' R B' F D' L D',49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 F' R2 U' L F2,L' D2 R D L D2 F2 R' B' L2,L F' D' B2 U B D U' F D' B,D U2 F U F2 D' B F' D' L2 B' U2 F U',B2 U L' B U' L B2 F2 R' D B' R D' F2,55
