scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' B' L D U R2,D B2 D' R2 U' F' R2,U' B U' B2 U B' L' D2 L U,B R2 D B' R' F R B F' D' R2 B',B2 R' F R B2 R' F' R,43
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R F D' U2 R',D2 L2 D L2 R D F' R',B' R2 F' U B' R' B2 U2 F' U' F2,L2 R' D' F2 U B' D2 B U' F2 D L2 R,U2 B L2 B' L2 F' L2 F L2 F U2 F',49
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F' R2 D' F',B D B' L' F2 R F2 L' D',F' U2 B' L2 B L2 D L D' U2 F,R' F' D2 F' U' F D F' R D U F2 R F',L2 D' R D L2 D' R' D,47
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F' U2 B' R D U',F2 R F D2 F D L' D,F' R' U F' R' F U' F' R U' F2,R F2 U L' F L B' F' L B U' F2 R',B2 R' D F2 D' R B2 R' D F2 D' R,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' B2 U' B' D' R,L' D2 R D U2 L U2 R F2,B F2 U2 F R2 F2 U2 L' U2 B L B' F',F' L F' D' F2 R2 D F2 D' F' L' F' R2,U' L' F2 L B L' F2 L B' U,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R D2 R2,L2 F2 U' B' U R2 F2 L2,B F2 U2 F R2 F U' B' U' B U,F D2 F2 D' F' D F R2 B R B' R D',U B L' F2 L B' L' F2 L U',45
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' R U F L' U,U' R' F U2 B2 U' R2 F R',F' L F2 L' F' D2 B' U' B D2,U F' L' B2 L2 U R' U' L2 B2 L F U',L B D2 F2 U' F D' F D' F U B' F' L,52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 U' B' L2 F2 U2,D L' R B D F' D2 B' R',B' R' D B F R U' F' D' B' U B2 F',B R2 F R' B' U2 L' U' L2 F D L' F U',U' B L' F2 L B' L' F2 L U,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B D' U' L' R' U',R D' L2 R' F' R2 D F,B' R2 F U B' R' B U' B F2 U2 F,B R D R2 D' U R' F' U2 R U B' R F,B2 R' D F2 D' R B2 R' D F2 D' R,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R B' L' D F' U2,L R D' F2 L2 D L R',F U2 L2 B F' L2 B',L' R2 F2 L D2 B U' R' U R B' D2 R' D2 R',D' R D L2 D' R' D L2,44
