scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D F L2 B' U F2,B2 D' U2 F' L' U2 B2 R' D2 B,U' L2 D2 L U F' U' L U2 R2 U' F,U' R' D2 L F' L' D2 L F L' R U,F' D' U L D L' D U' F D',50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' F L2 U2 L B2,B' D' R B' D2 F' R D',L' U F D2 R' U2 R D2 F' U' L,U B D F' L' B2 L B' F U' B' D' B',F' D' U L D L' D U' F D',48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 L' R' B' U' R2,B2 R2 F D B U' B L' U,F D F' R' B' D' R2 F D' R' B D',D2 R D R2 U2 B L' R B2 L D B,L R' B D2 B' L' R D F2 D',49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L U' F2 D' B2 R',B' L D B D' L',L D U F' R2 B' D B D' F U' L',U2 L' R2 D' R' D L B R2 U' R U' B',L2 U' L2 B2 R2 D' R2 B2,45
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R2 D' B R F' U,U F2 D F' L2 U2 L' U R2,D B' F' R D R' F R' B R D',B2 F' L B2 D B L' B' L D' B' L' F,L2 U' L2 B2 R2 D' R2 B2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' U' B R2 F L,B' D B2 U R U' B D' B,L D B2 D' B R D2 L' F2 D F' R',L' R U2 L R' F2,F' D' U L D L' D U' F D',43
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R2 D2 B D F' R,B2 U' F2 L2 F' L' D F' U B2,F' R2 D' U R' D U' R D2 R F,L' B2 L2 R F L2 F' L' R2 U L2 U R,L' F' L B F D2 F2 D' F D F D2 B',53
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U2 B D U' L U2,B' U' B' U2 L' R2 F' U',D L B' D' B2 L' D' L2 B' L2 D',B F' R' D' R2 D' R2 D2 R F D' B' D,L' F' L B F D2 F2 D' F D F D2 B',51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F' R F D' F2 L2,L2 U' L' B R2 B' U L' D2 B,L' U L' D2 L U' L' D2 L2,U R B' L' D2 R' B' L2 F U F' U' L' B2,L F' D' U L2 D U' F' L',48
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D' R B2 R2,U' R' U2 L U' L B' L' D',F D F D U' R2 D2 U F',B R U B D' L' F L F' D2 B' L2 U' R' B',B2 R2 U F2 R2 B2 D L2,46
