scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F2 L' D' B2 F',B' L' B D L' F2 D' L',B D' R B R2 B' R B' D,R U2 F2 R' D R F2 U L' U R',L' B' L' B' L' B L B L B,43
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B U' L B2 L2 D2,F U' F' U L' D F' D',B L B' L' D2 F' R' F D2 B',U' B2 D' L B L B' L' D L' B2 U,B' U B2 F2 D' B D B2 F2 U',46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L2 U F' R2 B' F',B2 L D' R B' U' B' D,U2 L' F U' F' D' U' B' D B',L2 F L2 R' B' L B L2 R F' L,U B2 F2 D' R' D B2 F2 U' L,45
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D U' B' L2 D2,B' L2 D2 F L U2 L' U2 F D2,U R2 U L D U' F D' R2 U',U' R D B R2 U' L U' F' U' F2 R,D' L R' B L' B' L' R D L,47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R U2 L' B' D2,L2 F' L U L' U2 F U,U' L U' L' U2 B2 U2 L U2 B,D L' D' L' B' F' L2 F L B F' L F L',L' B' L' B' L' B L B L B,47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D U' R2 B R F',F' U B L2 D' U' L2 D F,U' B2 R' U' L' U R B2 L B U,B2 U L2 U2 B D F' L2 F D' B' L2 U' B2,L B' L' D' R' U' B U R D,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L D2 R' U' B L' D2,D' R F R' U' F R2 F2 D U,D' B' R U R U' B' R' D,F2 D' R B2 R' D F2 R B2 R',B L' B' U' F' D' L D F U,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F' R F2 D,L' D2 F D R D L B',U' L B2 L' D' B2 D U B2,D U F U2 R2 D B D' R2 U F' D',D' L R' B L' B' L' R D L,43
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B L2 D F2 D B,L R' U R F D2 B D2 U' F',U' B' L B U B U' B L' U,R B U B U' B2 L' B R' U' L2 U L2,B L' B' U' F' D' L D F U,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F2 D B D' F' L2,L' R U' L2 F' L' F R B' R2,U' L U B U2 L2 U2,U' L2 U' L' F U2 F2 D F' D' F2 R B2 R',B L' B' U' F' D' L D F U,47
