scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B D2 F R U,R' B2 D2 B' R' B' R2 D2,R U' L2 B2 R2 D2 B D F2 R2 B2 R',F' D R' B' D2 F L D' B' L2 B2 D2,R B R' B' F' U2 B2 U B' U' B' U2 F,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U' F' R2 B2 D2 L2,R' D2 B R2 F2 L' B' F2,D' F D L' D2 L D2 L' D L2 F',F L2 R' D' R' D R2 F D2 F' L2 R' F',D2 R' F U2 F' R D2 R' F U2 F' R,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F L' U R U2,B2 L U' B' U L' B D' B2,B' R' D R D R' D2 R' D' R2 B,R2 D' B F' R U2 R' B' F D,,35
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D' B' D2 L F' U',D2 B2 F D' B2 F',B' U F2 U B2 D B' D F' L2 F',L B' L2 F' D' F D L D' L B L',D' B D B2 L2 F U F' L2 B,45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' L U L2 R' U,D2 F' R' U' B F R B',R D B R' U L' R' F L U' R B',B' U2 F R B R B' F' U' B' U',B D' L2 F R' F' L2 D B' L B2 U' B2 L',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B' D' U R F' D L2,B' F2 L' B U2 F2 D',F' U2 R2 U' F' U' F R F R',R' D2 B U2 L F2 L' U2 F' U' B' F D2 R,R' F U2 F' R D2 R' F U2 F' R D2,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' F' U L' F2 U,B' R D' B R2 D',R2 B D R D F D2 B' D L2 F' R2,B' D2 F L D' U2 B2 D F2 D F D B',B F2 U2 L' U' L U' F2 D R' D' B',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' L U R F',R' D' F2 U2 F2 R' D',F' L' R D L' D' B' L' F D' U2 B,R' B' F' R2 U L U' L' R2 B2 F R B',R2 F2 U L2 U B U' F U2 B U F D,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U R' D L2 B',D2 F' R' D L2 U' L2 D' F,R' B D R' F2 U F2 R D' B' R,B2 F L' B L B F2 D' F' R' F D F,L B2 U B2 L' B D' L2 F R F' L2 D B',52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F' D2 B D U2 L U',L D' U F2 D U' B' L' D2,F L2 D B' L2 B2 D' L B' L' B' F',B F2 R2 B2 F2 L' D' U R B2 R' U' B D L,R2 F2 U L2 U B U' F U2 B U F D,56
