scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D R' B2 L2 F D,D B2 R D2 L2 R D' B' L' R,D F2 R' B' F R2 D R2 D B F D',B2 U L D L' U' L2 B D B' D' L2 B2,B2 D R2 D' B D B' R2 B D' B,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D B2 F R F L,B2 D' F' L2 F2 R' B' U2 L' R',B L' B' F' D R B F L B' D',D' L D L' F' U2 L' F L U2 F,L' D2 L U2 L' D2 L U2,46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D R' D2 F2,B2 R2 B2 D2 R' B D' R D' L,F2 R' B2 R2 B2 R F2 R B2 R',D' L' U2 F2 L2 U2 L' U2 L' F2 D U2,D' F2 D' B D F2 D' B' D2,45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L U' F D2 R2,R B F2 L' B2 D' B D F2,B' F2 D2 L2 R' F' L2 R D2 B F2,U' F2 U R' B2 L2 D' B' L2 B2 R' B R2,D2 L' D' R2 D L D' R2 D',48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' L F2 U2 R,F D2 U' F R D F R2 U,F2 D' U R' D U' B R2 B' R2 F2,F' D R2 B' L2 U2 B' U2 L2 R B R D',F' U2 L B' U2 B U2 B L B' L2 F U2,52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R2 B2 L D B' U2,U2 R F' U F' U R2 D2,R2 F' L R' D R D L' R F' R,L2 B2 R B' L' D L D B R D' R2 B2 L2,R' B2 R F R' B2 R F',47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B U2 R F' D2 R',U2 R' B U F' L2 F L' B',L2 F' U R2 F U2 B U2 R U' L2 R F,R U2 L B2 R D L2 B2 R2 U L' U2 L2,D2 B D F2 D' B' D F2 D,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U B' F U2 L',D' U R' D' U' F' R2 F,L R B D' B2 D B2 R' D2 B D2 L',U F L' B' U2 B L F U' F2 L' U' L,R' B D2 B' R U2 R' B D2 B' R U2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' D2 L B' D U',B2 L' D U B2 R F U' R2,D2 B' R2 D U' B2 U' L U2 R' D B,R U L' U2 L' R2 B D2 B' L2 R2 U R',R' B D2 B' R U2 R' B D2 B' R U2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 U' B D L' F2,D2 B' F L2 D B F' R',U' L' B' L' R D L2 R' U,F R' D2 B2 L' D' R' U2 B R2 D2 F L' D,L' D2 L U2 L' D2 L U2,45
