scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' D' U F',U' F U2 L' F' L' B L2 U',B D2 B' D' R F2 U2 L U2 F2 D',R' B F' R' F D F' D' R B' F R,,37
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U' R' D2 L B' F' D',B R' F U F' R2 B' D2 R',U' L D' L2 B' L2 B L B2 D U,L U2 R' B D' R2 D' R2 D2 B' R U2 L',U2 F' L U2 B' U2 B L2 F' L F U2 F,53
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 L' F' D F2 R,L D L F' R2 F D',B U' L2 B L2 U B' R2 D R2,D' R2 D U' F D F2 D' F D' U R2 D,F' U2 L B' U2 B U2 B L B' L2 F U2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R' B D' L2 U,L2 R2 B F D2 B' F' D' R2,R2 B' L R2 B L' R2 B F' R2 F,L2 D' F2 L F2 D L2 D' F2 L' F2 L D,F2 L2 U B' U' L2 D2 F' D' F D' F2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U L' D R2 U' F,D' L' U2 R2 B D U2 L2 F,U' F L F' D' B' D' B' D2 L U,L F2 L F L F' L2 F L F L',F2 U2 B L B' U2 F R B' F D2 B R,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' L2 R U B D',U' B2 D' U B' D B L,D' R2 D2 L D2 B' L' B R2 D,L' D' U2 B' D' B' D B' U' L2 B' D U' L,F' U2 L B' U2 B U2 B L B' L2 F U2,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' D2 F R U' F2,B' F L' B2 D' U2 B' D F',D' L B2 D U2 L U L U L,B F L' F' L2 R' D' L' D R F L' F' L B',F' U2 L B' U2 B U2 B L B' L2 F U2,53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 U L B' R2,L2 F L2 B' U F' L' B,F D' B' U B U B' D L F U' F2,U2 R2 B' R2 D2 U F' D2 F U' B U2 F',F2 D2 B2 L2 F' D F L2 B2 U B U' B' D2 F2,53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' B' U2 R D' B,B2 L2 D' L B' D L B2,R' B R2 D2 R D F' R B' F R,F2 L2 D2 U2 R' B' R B R B' D2 U2 L2 F,F R' U' B' R D2 B2 R2 B' U F R' D2 F2 R',54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D2 U F L D B' F2,L2 B' F L B2 U' B' F',B' F2 L' U2 L B F2 D R' D',L F' L2 F' D F2 D2 U B2 L U B U2 L2 D,F R' U' B' R D2 B2 R2 B' U F R' D2 F2 R',55
