scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 B2 L U R2 U2,U' R' B R2 D U B R2 B',R' D' R2 F2 U B2 L B R U2 F2 L,R F2 L F' U B L' B' U' L F2 L2 F2 R',D2 R' F U2 F' R D2 R' F U2 F' R,53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D R D2 U2 L2,F2 D2 R' D U F D' U' R F2,R' B R2 U L2 U' R' D' L2,F2 U B R' B L2 R D' L B L B2 U' F2,L' F' D2 F L R2 B U' L B2 L' U B' R2,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' D' R2 B' U2 L',L F L' R D B' U' R' B,R2 U2 R B R U B2 U' L' D' L,D' B' D2 B2 R2 F' U2 R B' R2 F R' D',D R U' B U R' F' U L U L' U2 F D',53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U2 L B' D L2 B',F D' L2 B' D2 B2 R' F' D2 R,B L F2 L' R D U2 R' D' B' D,B' L2 B2 D R D' F' R U F' R2 B2 D B,D2 B F L B' L' F' D2 B D B D' B2,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R2 F' L F2 D2 L2,B2 L2 F D L B2 R' D' L U',D2 B D' L' D L B2 L' D L D2,L' D' F' D F D' L F L F' L' D L,R' F U2 F' R D2 R' F U2 F' R D2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' F2 L F' D2,F2 U' B D F2 R' D U' B',B L B' U' B' R2 D' F D L' R2,R2 B2 L R B L' B L' D2 R F' L D2,R' F U2 F' R D2 R' F U2 F' R D2,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 R D R U2,R' B R U L2 F D' L2 B2 U2,R B2 U R' U' L R2 U' R B U' L',F' D' F' D F' L2 F2 L' F L F L2 F',R F' U' R U' R' U2 F2 D' L' D F' R',53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 D2 U L F',F' L2 B R' U F' U F2 U2 B,B' L R' B' U B L' R2 D R',B D2 B2 U' B2 D' F2 D F2 R2 D' R2 B',R2 B U' L B2 L' U B' L' R2 F' D2 F L,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F D' U2,L2 U L2 D' F R' F' R' D,F D2 U2 B' U' B2 F2 D' L2 R2 U2,D R F L F2 R' D2 B R' B R' F2 R2 B2 D,,38
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B D2 F' U' R' B',F D L R' F2 R' B2 F2 D F',F' L' D' B' R D R' U2 R' U2 L2 F,L' R2 U' L' F U' F2 L' U' L2 F2 U L2 F R2,R2 B U' L B2 L' U B' L' R2 F' D2 F L,57
