scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R U B2 F2 L2 F' D,D R F' D R' D2 U2 B U2,L2 B L' F2 L2 R' U' L' D2 L2 F R,L U B2 L' R D2 B' R',L2 B F' D' L2 D B' F L' U2 L',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R2 U' F2 L B' F2,R' F D R D F2 D2 R D,L2 R B' U' L' D' L U R' B L2,F2 L' R U2 L2 B L' R D' R2,L B2 D2 F2 R' F2 D2 B2 L2,45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' F2 U2 F2,D2 U' F' L2 D B' F' U' F2 D,D2 R' U' F2 D' L2 D F2 R D2,B2 R2 D L2 F2 L2 D R2,B' L' B2 F2 R B R' B2 F2 L,42
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D U R2 B R' D',L F U L2 U' L B' U' F',L' U B2 U L' U' B2 U' L' U2 L2,B2 L R' U2 L2 F' L' R U L2,D' R' D' R2 D R B' R' B2 R D B,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F R B U L B F2,D' U L D' F2 D2 F2 L2 U',U' L2 U L' U2 B U2 B2 L2 B L,L' F2 L2 U L' R B' R2 D2 R,B' L' B2 F2 R B R' B2 F2 L,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U L' U' F U L' D2,F2 U' F D F L' D' U L2,L' D' F2 D R' F2 L U' B' D U,B L B L' R D' L' D' L R',B' U' F' D' L' D F U B L,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' D U B R,F2 L2 B D2 F' D2 U L2,F' D2 F' D2 F2 D' R D2 F' D R' D2,L2 D' F2 R2 B2 U L2 B' U2 R2 D2 F,D' B D B2 F2 U' B' U B2 F2,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D' R' U' B' U' F2,B L D' L B U2 L2 B D,R F L B' F' D R' B' U' B2 U',D B' F' R B' F D' B2 D',R B' R' D' B2 U F R F' U2 B2 D U,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 R U L' D',F' R U2 L2 B D' L U2 R',L2 U B' U R' U' L2 R' D' F D' R2,F' U' L' D U' F D' U2 F,D' R' D B L B2 L' D' B' R B2 R2 B2 D,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B U' F2 D2 B2 R,L' F L2 U' B' U2 L' B' F',U' B R2 D2 R' B' D R' B2 U,B' R D L2 R2 U' R' F' L2 R2 B2,B D2 R' D' R' F D R D2 R' F' D R B',50
