scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L' B L' F2,U2 F2 D2 U' L D2 U' B R',B2 D2 R B' D L B R2 B2 U L',R' D2 U2 L2 D2 U2 F' R2 F R D R' D' R,,38
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D U F D',R2 D2 F' U' B L2 U B2 F' D2,B' U2 F2 U F2 R' U' B U F2 U,U2 R' F2 R F2 U B2 U' R U B2 U,R2 D U R' D' R U' R2 D R' D',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B R' F2 L B',B' F' R D2 U' B U F D2,U R' F' R B L2 F D2 B' L2 U,D2 U L D F2 U' F U F L' D U',,37
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 F' U B2,R2 U L F L2 U L B2 U2,U2 B U L D L U' F2 D' B' U2,D R' D' R D F2 D2 F' D2 F' D' F',D2 B2 U' L U' L' U2 B2 D' R' D',48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D L2 F2 U L B',U L' R F U L' F2 U2 B D F,R B2 L' B U B' L B2 R',F U R' D2 U B' U' L D L2 D R U' F,D2 B2 U' L U' L' U2 B2 D' R' D',51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 F U B' D',R B' F' L' D' L F R' F2,B' U2 F2 R U L' U L R' U2 R B,D' L2 D L' U' B F2 R' D R D B' U,R2 F' D' F D' L2 U B' U' L2 D2 R2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B F L' D2 F,D2 L' F R U F2 R D2 L,B2 L' F2 L B' L' D F2 L B',L' B F' D U2 F D F' U2 B' F2 L' F',B D' L2 U' F U L2 D2 B D B' D2 B',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L R B D F',L B U' R' B' D' L' F R,B' F' U' F' R F R U' F' U2 B,D2 L B' L' U' L B' U B' D' R2 B' D',R2 B2 L' D' L D B2 R2 B2 F D F' D' B2,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D B U B2,L' D' F R' F' L2 D U' L' F2,U' B' F U' F U' B F2 U' F2 U2,B U R2 F' U2 L2 D' B' D' L' D L' U B',B D' L2 U' F U L2 D2 B D B' D2 B',52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 R B' D' L',B' F2 U2 L' U B2 L B U,L2 U2 F' L2 U R' D F2 D' R U',B2 R B2 U2 B R U F U' R' B' D' L D U2,R2 F' D' F D' L2 U B' U' L2 D2 R2,52
