scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 L' F' R' D',B2 L2 D2 L2 D2 B' D2 U2,U L' U' F2 U2 F2 U L U',U2 L2 B2 R' D2 R B2 L' F2 L',,32
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 U L U R,D2 U' L2 U2 L2 B' D2 U2 B2,R2 B2 U B2 D' B' R B D U' R2,U' L F2 L B2 R' D2 R B2 L2 U,F L' U L B F' D' L' D B',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R2 B' D' L' F2 D2,U B' F' R2 F U' B U',D' R' D L' D2 B D R D B L,F2 L2 B2 R D2 R' B2 L' F L' F U2,B L B2 D2 F2 R F2 D2 B,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D' B U R' F2,D2 B' U' R B' R' D2 U,D2 L' F2 U' R U B' F2 L' D L2,U' B2 D' F' R2 F' D2 B' D F2 D2 B',B L B2 D2 F2 R F2 D2 B,46
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B F D' F L' F2,B D U2 B' L' B D2 L D,F2 R' D' R' U F2 D U' R' F2 R,R U2 L R' D2 B R B' D2 F L' F U2,R U R' F' L' B' U' B L F,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' D R D' L' F',D2 B2 L2 B' L' B L2 D2,U' L' D2 B2 L R' U B2 R U,R' U F U2 L' U' F' U' F L F2 R U,B2 U' L' R B2 L R' U' B2,46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R F' D R D2,D F2 L2 D L2 F' R F' D',R D' B' R' D' R2 B R D F' U2 F,L U F' U2 B' R D R2 D' R B U L',F' L' B L B' F U' B' U B,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L D2 L2 D' F' L2,B D' L' F2 R D' F2 L B' D2,D' R D U2 R' B R B' U2 B' R2 B R,B' R' B L2 D2 R' D' R D' L2 B' R B,F' L' B' U B L F R U' R',52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 U2 L2 U R,U2 B U B2 F2 U' F' R' F',R2 U B2 U R' U2 B2 U' L U L' R2,B2 R B U2 R' D F R2 F' D' R U2 R' B,F' L' B' U B L F R U' R',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L' D' B' R,D' L2 R' F U L2 R D U2,R B' R' B' U2 B2 R' U' B2 U2 B2 R,U' B L' B2 R2 D R' D' R' B2 L B' U',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,53
