scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F R' U L U2,U' F' U L B2 F2 R' B2 F',B' U L' F' U' B2 F' R' D2 F R B' F',R' D' B F' R2 B' F D' R,D B F' R F R B' F D' F' D2,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B' D' F2 D2 U R',B' U2 L' B2 F' D' B' D' L2,L' U' F D R U L R F' R' D' F',U R2 D' U' R' D' F D' B2 D F' D2,D B F' R2 B' F D,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' B' F R B,D2 R D U' F' R B' U F,L' F D2 B F2 D2 U F U' B' L',R2 B R2 D2 R2 D2 R2 D2 B' R2,R2 F' U2 L2 D2 B' L2 U2,43
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D' F2 R',L D' L U' F' D U F2 L',F' D2 B' U2 B' U' L' U L U2 B2 D2,U' B2 U B2 D2 R B' R B R2 D2 B2,F U' L2 R2 D B' D' L2 R2 U,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D F L U,L2 D2 L' B D B' F D' L2,L' U' F' D2 U F2 D2 U' F U L,B D' B R B2 D' R' F' R2 F R D2,B D U' L' B' L D' U B' R,46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' L R2 D B',F' L2 F R B U' R2 B U2 B2,L2 B R' F' L D2 L' R B' F' L2,R B' L' D R' B' L B L U2 L' U2 B',D2 F' R F D B U R' U' B' D,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 B' D' L B2,L2 D B D F' D' R B' L' F',U L' D R D F2 R' D2 U B' U2,B U' B L' B L B U' L U L' B U,B D U' L' B' L D' U B' R,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B2 U' F' R2,D2 R' F2 U2 F2 R' D2 B2,U' F U L2 F' L D F2 D' L F2 L,R' U R2 D' R D U2 B U2 R2 U2 B2 U,D2 U' B' D' U R D2 R D U' B' U,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' R' D B F,L2 B F2 D' R2 B' L' F' L,L' F R' D' R D F' L2 F2 D' F2 L',R D B2 R' B U R2 U' B R2 B D',R' F' R B F U2 F2 U' F U F U2 B',51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' U2 L2 U B',L2 F R B2 L' F' R' B2 L',U F2 U R' D' L2 D R U2,L2 F' R2 U2 L2 D2 L2 U2 F L2,R B R F U2 F' D' F' D F2 U2 B' F' R2,47
