scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B U2 F' D L R2 U',L2 B' F' D' L2 B2 U B U2 R2,L' D R D2 U' R' U' R D L U,D2 F L2 B2 L' B2 L' B2 L' B2 F' D2,B' D L2 U' F U F' D2 F D2 L2 B D',53
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B' D L' D F D',B2 D B D' B L2 D' L2 R,L D2 R2 B R2 B' U R2 D2 U' L',R2 D2 B2 U R2 D B2 D' R2 B' U' B' D2 R2,U2 R F' D2 F R' U2 R F' D2 F R',52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B F L' U',L2 R2 B L2 D R2 B2 D' B2,D' L D' R' B' R' B' R2 D2 L',R2 B F U2 R F' R2 F R' U2 R2 B' F',R2 F' U L2 D' B D L2 U2 F U R2,48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L2 D L F2 D F',D R B2 L D' F' U' B2 F,B L' U' L' D U' F U2 F D' B' F',B' D U' F2 D F' D' F' D' U B,,38
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' L2 F' U L',R' B L' B R D2 R2 B L,R2 D2 L2 B2 F' U2 B F L2 D2,F R2 B2 U2 F' R' F R U2 B2 R2 F',,36
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 R2 B' U L' D F2,D2 F U F2 D2 U2 F R',B' U' R D' F' D F R' U B,D2 B' D B L2 B U B U' B2 L2 D,R2 F' U L2 D' B D L2 U2 F U R2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L D2 B2 L U' B,L' U B' R U2 B L F' U,L D' R' B2 D2 L' D R D2,D' B U L2 B' F U2 F' D F2 U F2 U',F R' D B F' R' U F' R U' B' F R D',51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' R F U F' L2 F,D' U R2 F' D R2 F' U' R,U2 R B2 F R' B2 D2 U2 B' L' D2,R D' L' F' R' F L D R2 D' R' D R2,U' R U R2 B U' B' R B U B' R,52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D2 B F R U,L' B U R' U' L' D L2,L' R' D R B' U B R2 U' B2 D' L,U F' R U2 B' U R' U2 R U' B R' F U',B' D' R2 F R2 F' R D R B R2 U' R U,54
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 F' D' B',U R B F' R' U' R U' B' U,D U2 R D' F' U2 F2 L F2 L',D2 R D2 B2 F2 L F U' B' U' F R2 B' R2,R' F2 R2 F' R B R' F' U F2 R2 F2 U' R B',53
