scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U' L' D' L D2 B' F,R' D L2 F2 L F R D' L,U' F2 L2 F U' F' L2 F2 U,B' D L U2 B' U' B U' L' B D',,36
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L D B L2 D' U,B R' B' L2 R F L2,U F2 D L2 F U L B2 U2 F R',B2 L U' L' B2 D R2 D2 R' D2 R' D',R' D' R' B L2 D B' R' B D' L2 B' R2 D,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' R D' R' B' U' B2,R F D U2 L U2 F' R',U R' F' U2 L2 U' B' U2 F R B,B R' B' R2 D L' D2 F D R' D L D',R' D2 R B' U2 B R' D2 R B' U2 B,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' U' F' R' B L',F R D B D2 B' F',U' B' D R2 D' R2 B' D' B2 U,F R B R U F R' F' U' B' F',B' U2 B R' D2 R B' U2 B R' D2 R,46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B2 U L2 B' L2 D,R' U' B R U L2 R2 F2 L2,R2 F D R' B' D2 B D F' R',D2 R2 D2 R D2 R D R U R' D R U',L2 U2 L' B' L F' L2 B' L' F' R' D2 F2 L,52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L B' L',D B2 L R U2 B U' L' B,D U' B' D' L D B' D' L' U,R' B D R' U2 R U2 R' U2 R D' R B',L2 U2 L' B' L F' L2 B' L' F' R' D2 F2 L,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 L U2 F2,F2 U L' U' B D F2 R2 B' D2,R2 U' B' U R F D2 F' U2 B U2,D' U2 R2 D B' R' B D' R2 U2 R D R',D L R B2 R2 B' R B R B2 L' D' R',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 R F' D U2 F,D' L2 B F2 U B' L2 D' R,R' F R2 B' L B2 L' D2 F' R' B,B F U R U2 L2 U R' U' L2 U B' R F',,40
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 U' B2 F D,R D R' B D' R D2 R B',R2 U F' L2 U' F' L D2 L' D2 F2 R2,L2 R2 F R' F2 L' F R' F' L F L2,B F R F' R U' R' F' U F R U R2 B',52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 D F2 L B' L2 D',B L B' L' R2 D R' B' R2,F2 L' U2 B2 L B D B U2 L F2,R' B2 D2 L2 F2 R' F' R F' L2 D2 B2 R,B F' U2 F2 R D R' D' F2 U2 F2 R' B' R F',55
