scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F' D B2 R,R' D2 B2 R2 D2 R' B2 D2 B,R' B2 U' F' R2 F R U B' D B' R,B' D' U F D B D' F' D2 B' U' B D',F D' R2 D F' L2 F D' R2 D F' L2,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' U2 R' F D2,F R2 B L' D' L R' F',L' D2 L' R' B R2 U B' L R' D2 L,U L B2 D2 F' L F' L' F2 D2 B2 L' U',L2 F D' R2 D F' L2 F D' R2 D F',50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' L' R2 B F2 L R,B' R2 B2 D R2 B2 R2 D,F' U2 B' F L F' D2 B2 D2 L' B U2,L2 D2 U' R U L' R U L R2 D2 L2 U,F' R' F R B U2 F' U' F' U F2 U2 B',53
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' B' D2 B' U',L' D' F L D R' B' D' R,L D' U F' L' U' L2 F' L F2 D L',B' R B2 L2 R' D' R' D L D2 R2 D2 L B',F L2 R' F R U2 L2 B L B' L U2 L2 F',54
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U2 B2 D R' U' L2,U' R2 B U B R' B2 R,R' B' R' B' D R B2 L2 F R U2 L2,B' L U' L' F' U' B F U' R U' B' R' U2,B2 R' F R B2 D2 B2 U R U' R' B2 D2 F',54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R D' R' B' F U',U' F' R F2 L' F' U B' R',B R' U2 B L' B' U2 F' R' F2 R2 B',U B D2 R' D' L2 F D R F2 D' L2 D' B',F L2 R' F R U2 L2 B L B' L U2 L2 F',55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L' U R2 B' D2,U' R' B' L' R2 D L U B',U R F D2 R' D2 L F U' F2 R',U2 L' D2 B' R2 F' R' B D2 B L2 B2 L' B,B2 R' F R B2 D2 B2 U R U' R' B2 D2 F',54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B' F D L,R2 B' R2 U' B D U B' D',F2 L' F D' B' L' B L D2 F D' F,U L U' R' F2 L' U' L U F2 L' R U',F D2 B2 R U R' U' B2 D2 B2 R' F' R B2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 R D2 B' L' U',L' F D2 L B' D R B2 D B,L2 B U' F' R U R B' L2 B R2 B',L2 U B2 D L2 D' U' B' U' B' U2 L2 B2,B2 R B U' B' R' B U' R U' R' U2 B,54
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' B L2 F2 L,B' F2 R' U' L' U B' R F2,L D' F2 L' D' L' D F2 D L',F U B2 U B' U2 B U' B2 U' B U' B2 U F',F D' R2 D F' L2 F D' R2 D F' L2,51
