scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F D B2 U2 B,B' L' F' D' B2 U2 R' F' R2 B',D U' B U R B R' B' D',F' D' R F2 D2 F2 R D2 F2 D' F,R' D R' B R' B' R2 D2 L' F' L D R,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F R' U L R2 U2,U' L R' U' B' L' D R B U,B2 U B2 U2 R B2 R' U2 B' U B,B2 L B' F U2 B2 F2 L B' F U' L B2,R' D R' B R' B' R2 D2 L' F' L D R,53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R' D L F L2,R B' F U2 L B F' D' L2,U F2 L2 D U2 R2 B2 D2 U R2,L2 D U B2 L' D2 B2 D2 L' D U',U2 F' L U2 B' U2 B L2 F' L F U2 F,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' F2 D2 R2 F U,F R2 B F' L F' L' B',D2 F' U' R2 B2 R' B U R' D2,U L R D' L' R' U2 L2 B' L2 U,U' F U F' U' F D' F' D F' R2 U' R2 U2,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D F L U,D F U' L' F2 D' L U R D,U' B2 R2 D' R U F2 R2 D R',D B' F2 D' F2 R2 F2 D' F2 R2 B D',U2 F' L U2 B' U2 B L2 F' L F U2 F,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 R2 B' F' L B',B' D2 B2 U F2 D R2 D' B' R',U B D F2 R' D2 R B' D2 F2 D' U',R2 B D' F' D U' R U B' R2,D B2 U' F U F2 L2 B D B' L2 B2 F D',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' F' R B2 L2,D2 B' R D2 R B' U L B' R',B2 D' B' F2 R2 D' R2 B F2 D B2,D B2 F2 U' F' U' B' F U B' F R' D F,R' D R' B R' B' R2 D2 L' F' L D R,53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D2 B L2 R2 D2 B',R B U' R2 F' L2 F U2 R',D2 R2 D' U2 L B2 U R' U' L U2 R',B' D' B D U' R' U L' R F' L F,R' F' R2 U2 B R2 D' L D R2 B' U R' U F2,54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R B2 R B' L D2,F' L D R2 U B' D F' U',F' U2 L' U2 L2 B' L' B L' F,L2 U B L R2 F' R2 U' F' L F,R' F' R2 U2 B R2 D' L D R2 B' U R' U F2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' L2 B2 U' F',F R D' R B2 F L B2 R2 D2,F2 U2 L B' U2 F R' D2 F2 R,L' B' U' L2 R2 D F' L' R U2 R,R' F' R2 U2 B R2 D' L D R2 B' U R' U F2,51
