scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' D' U F' D2,R' D2 R2 D' F' R' D' F R,B' F' R' D R U2 R D' U2 B F,L B F L' B' U' L' U L F' L',U B D2 B U' B' D2 B U B2 U',48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L2 R2,U F U L2 F' R2 F U2 R2,R' F2 R' B' R2 U' R' F2 R' B R2,R' B' D L D' L2 R B' L B L,L' U2 L D L' U2 L D',42
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B U' L' R' B' U2,L2 B U' B' U' L U2 L,B' F' D' L' F L2 F' L' F D B,F' D' F R2 D2 B D2 R2 D U2 F U2,B2 L' F' L B2 L' F L,45
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U' R B D' R2 U2,D2 B' D B D' U2 L D2 U2,B' U R F2 R F2 U2 F U2 R2 U' B,B F' D' B D2 F D' B' D B',F2 R' F L' F L' F R B' F' U2 B L2,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 F' U R U B,B2 D2 B F2 U F2 D' B L2,L' B2 U' B' D B D2 U B2 L,L2 B L2 F2 R' D' R D F2 L2 B' L2,F L2 F R' F' L2 F R F2,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B U F2 R' D F',R B2 L2 B R' D' R B R',B R F R' B2 F R U' F2 R' B F,U B F R F' R' D2 F' D2 B R B2 U',L' U2 L D L' U2 L D',48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' B L' U' F,L' U' B' D B2 D U B',R2 B' F U' B' L B2 F' R2 F2 L F2,L B D F L2 D' B' D L F' L' D',D F D' B2 D F' D' B2,45
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' B F' R' U,D' B D R B2 R' B' D' B',L' B' R2 U R2 U' F2 U B F2 L,B2 F' D' B' D B D R' B R B F,L' F' L B2 L' F L B2,45
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L F' U B L2,D B2 R B' R' D2 L' D L',B R' D' L D F L2 F' R B' L2,L' B R' D' U B' D U' R F' D2 B' F L',F L2 F R' F' L2 F R F2,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' R B' D2 U2 B',F2 R' U' R' D' B' D U F2,B D R' D R D R' D L' D R B',U2 L2 U' B R' D' R D2 F2 D' B R B2 U',B2 D F D' B2 D F' D',49
