scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 B D' B2 L D,B F2 R B2 L' F' L2 B F,F' D' F2 L2 F2 L2 D R2 U' B2 R2 F',B' L2 U B' D L D' L' U' L' B,,38
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' R2 B D R' F,U' L' F R B F2 U' L R',L D2 R' D2 B' L' R B' L B,F' D' F' R2 U' B D' B D B' U R2 F2,B D2 R2 U2 F' U2 R2 D2 B2,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 U' L2 B F' L,D2 L2 R' B' L2 D2 F2 D2 R' D',D B' L' D' B' U R U' R' B2 R,R2 F' D2 R F' R' D2 F D2 F2 D2 R2,B D2 R2 U2 F' U2 R2 D2 B2,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U L2 U' F' R2 U',F L' F' L U' R' D' U,F L2 F' L' U' B' L B D2 U2 R U' B',B F' R B' L B2 D B' D' R' B2 L' F,L' U B' U' L' D' R' B R D L2,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D L' D B' L2,L2 R B U' L2 D F' R,L B U2 F' L' F D2 F' L D2 U2 L',F' L B2 R D R' B D B2 D2 B2 L' D' F,B L' B' F U B U' B F' L B2,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R F' D2 R2 U2,B' F R B U2 R2 U2 F U',B D B D B' F L2 R D' R' F',L R B2 L2 R' U' L F2 D R2 D R2 D2 F2,L' U B' U' L' D' R' B R D L2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L B F2 R' U',B' R' B D' B2 L2 F D B2 D,D' U' F D B D' F2 D B' U' R U2,F L2 R B2 U B L' B L2 U R' F2 L F,B R' U' L' U L R B2 L2 B' L B L B,55
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L D B F2 U2 L,R F2 R2 F' D L' R' U F L,D L' D' R2 D B U' B L D' U,U' B U' R D' F' D F R F' R2 U B' U,L' U' L U2 L2 D' U' B' U B D L2 U',54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' B' L2 B' L,F2 L B L2 R2 F U2 L D2,B2 R' D' R D' B' L F L B' F',F2 L R2 B L' D' L U R' U' L' D R2 F2,L' U' L U2 L2 D' U' B' U B D L2 U',52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 U' F D L2 F2,L B2 U2 R B2 F2 D' F' D',R' D U2 B' F' L' F D' B' U B2 U2 R,U' B U' R' U' R U' F2 L2 F U B' U2 F,R' U R D B2 U' B' U' B U2 B2 D' U',55
