scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B D' U2 R',R' F L' U' F2 L D' F D,F L2 F' D2 U' B U B D B D,U2 L' B F U B' F R' F2 L U2,R' U L2 U' R U L2 U',44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L D' L2 F U2 F2,L' U R' D B D' L' U L2,L2 R U R' U' B2 D' B2 L2 B' R' B,D2 R D' R' D2 B2 U' L' U B2 D,R2 B U' B2 D B2 U B D' B2 U R2 U',51
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L2 B F R U L',B2 F2 D L B2 R' U' F2 R',B2 R2 D' R2 D B F' R' B F,U L' U' F L' B' L F2 L' B2 D' B' L2 F,R' F' L2 F R F' L2 F,47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F2 D U B L,F' R F2 R2 B' D' B L' F2 L,D2 B D' B' U' B2 D B L B2 D2 U,D' R2 U F' D F2 U' F D' F' R2 D',B2 L' F2 L B2 L' F2 L,47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D F2 U' B' R' B2,F L' U' R F' U2 R F2 L,L' U' B' U2 B' R2 D2 R2 B2 U2 L' U,F2 L D U' F2 D' U L F2,U' R D' R' U R D R',44
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R B U' B R' U2,B U2 B' R' B U' B' F' R2,F' D2 F' U B R2 B2 F R' B F,F2 D' U' R2 F' D2 R2 D2 F' D' U,R' U L2 U' R U L2 U',45
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R' B U2 F2 D2,B' L2 D2 L2 D' B R F2,F2 U B2 R2 B2 U F2 L2,D2 R D2 B' F' L2 D F2 D' B F D2 F2 R',U L2 U' R' U L2 U' R,44
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B L U2 R,F2 U' R' U F2 R F R',L U2 L2 F' U2 R2 D' B' D' L' D2 R2,B2 U2 L U2 L' B F2 U2 F D B2 F D2 B',R' D2 R B' U2 B R' D2 R B' U2 B,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' F R D' U R B,B2 D2 F L D B2 R U2,F2 D L' F2 R F D2 U2 B R' U B2,D2 F R' U2 B F' L2 F U B2 L2 B R F',R2 B U' B2 D B2 U B D' B2 U R2 U',54
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' R' D B2 R' B R',R' B' F' L2 B' U' F U2 B2,B' U2 F' L F U2 R D2 B R' B2,B' U L' D L2 B U B2 U' B' L' D' U' L B,R2 B U' B2 D B2 U B D' B2 U R2 U',55
