scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F D L' U R2,D R2 B2 U' B2 F' R2 F2 D2,U R B R' U2 R' U' R B' U' B2,U F R' D L' R F2 L2 U' L' F L F2,L R B R2 U2 R2 B L' R' B2,48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U F R' B2 R2,B U' F2 R' F2 U B',L B U' B L U L' U' B2 L',F L D F2 D L' B2 F2 R U' B2 D' L' F',U2 B2 R2 F2 D F2 R2 B2 U',45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U' L2 R' D' B' D',L' U2 R D2 U2 F L' D2 L,U R B2 U' F' L F' D2 F2 U R',D2 U' R' D U R2 D2 F' U2 L' D' U B' U,D2 B F' R' F2 R B' F D' F2 D',51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 L' F' U' R U',F U' R F' U B U2 B' L,L U' L' D' R' D2 U' L D' U,B F R' F2 R2 D' R2 F2 R2 D' R' B' F',L R B R2 U2 R2 B L' R' B2,48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B' L B' U,D2 L B' D B L' D2 L',U2 B U2 B U2 B' U2 L U2 L',F' D' B R' D' F' R2 F' D' F' R D' B',L' F' L B F D2 F2 D' F D F D2 B',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B2 R' B D' F',R' B D2 U' F' D2 R2 B' L' R2,D2 B' D2 R' D F' R F D2 B R' D2,D' L B' F' U' L B2 F2 R' D B' F' L' D,B2 L R B' R2 U2 R2 B' L' R',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 B2 U' L' B' F2,L D L' D' L2 F' D2 F,R B R2 U R2 B R2 U2 R B' U' B',R B' L' B' L' B' L2 R' D F D' U2,D2 B F' R' F2 R B' F D' F2 D',49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F L2 U' B R2 B2,U L2 B R F D' R' U' F',F2 L2 B' D B2 F2 U F D2 B' R2 F',D' B' U' R U R' B2 D' F2 R' F2 R' D2 B',B2 L R B' R2 U2 R2 B' L' R',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R D' R2 B R',L U L U R' D2 U2 L D2,B' D U2 F' L' F D' U2 B,B U2 L' B' U' L D U' F' D F R D2 B',D F2 D B F' R' F2 R B' F D2,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D2 F' R' D,B D U' R2 U B' F2 L',B' D' B2 U R D' F2 R F D2 U' B',D R F' D F R D U2 L2 U2 R D' F' D2,U B2 R2 F2 D' F2 R2 B2 U2,47
