scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 R' D' F' D',L' D R2 D R2 F L' F' L,B L2 U2 R D L2 D' R' U' L2 U' L2 B',D' B F U L' U L U2 B' F' L D L' D,L' D' B2 F2 U R B' U' B2 F2 D B,53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R2 B F2 D2 R2,B U2 F2 U R' B U L2 B2 R2,B D' F2 R' U R U' F2 D B',U B' D B L' R2 F' U F U2 L F R2 U',D2 F' R' B F' U F' U B' F R' F2 D2,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R B' D U2 B' F',D2 F2 D' L' B U2 R' B' L',R2 F U' B2 F L' F2 L B2 U R2,U B' D B L' R2 F' U F U2 L F R2 U',B2 D F L F' D' B' U' L' U B',51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' B2 L' B' R2 D2,L2 D2 U F U' L' R2 F' L',B2 R2 U' B2 F2 D B2 L F2 R B2 R,F' D B2 F2 U B' F R2 B' F2,F' R' D' B F' R2 B' F D' R F,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F R B L,L2 D2 F R' F R' D F2 L2,R2 D' L2 F' R B' L2 B R' F D R2,F2 U B U' L2 D F' D B R2 D2 B' F',B L' B D F U L U' F' D' B2,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U L' F U' F U2,R2 B2 R U R' B2 U2 R2 U2,L' D2 B L F2 L' B L' B2 L R2 D2,D B' D L' D L D2 B D' F' R F,B2 U B' U' B' D2 B L F L' B' F' D2,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' F D2 L2 D2 R' B',B D' R' U F' R D B',L2 B2 R' U2 L U' F' L F R B2,D2 B2 R B' R D R2 B2 F L B L' F' D,B2 R D2 L2 D2 R' U B R B2 R' U' B,53
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D2 U L' R' B' R',D L' B F2 R B' D F2 D',B D' F2 R2 F' U2 R' U R2 F' D U' B',D B U2 R2 F' R' D L' F2 L R' D U2 B',B R B R2 F' U' B' U B F R2 B2 R',55
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' B2 D' U' R' B',D2 R2 B' L' B2 D B' D' R2 D2,U F L B' D B U' B' D' L' B F',R U2 B2 U R B' R2 B' U2 F2 L' F U' F,B' D2 R2 U2 F U2 R2 D2 B2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D L' B' R2 F2,B' R F R' U B L D' L2,D R D' B F D2 B' R' D L' D2 L' D',F' R B U2 F2 L' B L' F' D2 B2 R,L' U R' U' L2 R B' U' B' U' L U2 B L',53
