scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R2 U R' D2 B' U2,U2 F U B' R F R F2,F R F L2 U2 F2 U L2 R' F2 L2,L B' D2 R' U' R D2 B L',L F' D2 R2 U2 B' R2 D2 L,43
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R B2 U2 L2 D F' U,D R2 D L2 R2 D' U',D B D' U' B D B' D2 U B' D2,F2 D' L' D L D2 B2 R' B' R B' D2 F2,U B F' L2 B' F U,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' U' R U2 B D',L' R D L2 R2 F' L2 R U,R2 U R U B' R2 D R2 B U' R,U' F U B' U2 F' U' B' U' B2 D L2 D',D F2 D' L' R F U2 F' L R',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B' D R D' U,L2 B2 F' D F L F U2 F',L R U' F U' F U L2 F L U R',L B L' F' D' B2 U B' D B U' B F,D' B2 D L R' B' U2 B L' R,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' F2 D' F2 D',L2 D R2 U' L F' D' R2 U B,U B R2 D2 F L' F' R2 B2 U' B,D' U R B R' D R B' L B' L' B R' U',U' B F' L2 B' F U',47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U' F' U2 L D,F D2 L2 U B F R2 U' L U2,L B2 R2 F' U' F' L2 F2 R2 D' L,B F L D' U2 B2 R' B2 D U2 L' B' F',U B F' L2 B' F U,46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D R D' L' U' B,U' L2 R B D' L2 U2 L F2,F2 L D F2 D F' R2 B' R' F U' R',D' F R F' R B R' F R' F' D,L' F' L B F D2 F2 D' F D F D2 B',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F2 U2 R' D' F' U2,R' U L2 U' L R' B' D2 F',L' D2 L D' F2 R' B' R F2 D',D' L' B D' B' D2 B2 D' B' L D B',L' F' L B F D2 F2 D' F D F D2 B',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' U2 R2 F2 U,F' U2 B' F L' R2 B,F L' B' F' U' L2 U L2 B2 D2 B',F' D' B' L' B' L' B' L B2 L D F,L' F U2 F' L R' D F2 D' R,45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L2 D2 F2 L U' R F,B2 R F D B' R D R2 D,D' L' D L R2 U' R2 F L F',U L' U' F' D' L2 U L' D L U' L2 F,L' F' L B F D2 F2 D' F D F D2 B',52
