scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L2 B2 R2 F' R' B2,F' D2 U' L' B2 F2 L2 U' R' F,U' B U' L2 U2 B' R B' D R' B,D2 L' D F' L R' B' L' F L D B D,D' U F R2 F' D U' R B2 R',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' U2 L F2 R',F D2 B' U2 R' F D' L2 F D',U' B2 U' L2 U' R' U' R2 D' R',L' B2 L' R D' R D' R2 U R' U' L2 R,D2 F2 U2 R' F2 D2 B2 L',46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' U R F' R D2,F2 R' F L' R U' L F2,F' R D' L U' B2 U L' D B2 R' F,D' B D U' B' R D' R' U' L U B2 L' U,U' R B R' D' U F R' F' D,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U2 R2 B U R2 U2,U B R' F2 D' R B' U' F2,R' U L' F' U2 R2 B2 L R' U B2,D' B R2 B2 D2 B2 R' F' R F R2 B2 D' B,D' U F R2 F' D U' R B2 R',50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R F2 R D B,B L' F L' B2 U2 R2 B' R2,R' U R' D2 F' R2 U2 L' B' U,D F L B' L' B2 D2 F' R' B R2 B2 D',,37
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' U' B2 U' B D',F' U' L' U2 L U2 F U,D' B' D' F' R F D2 B',L B' L' B' U R2 D' F L' F L F2 R2 U',D2 F2 U2 R' F2 D2 B2 L',44
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' U2 L2,L U2 L2 D U R D' U F L',B L B2 F R2 D2 B R F R U2,B F L' F U L F2 D F' R' F2 D' B' F',B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R U' B' R F2,D2 B2 U' F' D2 B F' L2 F U',L B L' U2 L' F' L F U2,L F D2 U F' D F R F' R' D U' F' L',D' U R' U' R D U' B' U B,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D' R' D2 L2 B2,L' R D U' L2 B' R' F U' B',U' L' B' U' L2 U B U B2,B U2 R' D R2 F R' F' U' R2 D' R U' B',U2 B2 D U L U' L' D' B2 U B U B',52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' D' L B D',L2 B U' L' U' L2 D2 F R2 D2,U' B U' L' R' F2 U' R U' L' B,F D2 B' D' B2 F' R' D R' B2 D' L B L',D' U F R2 F' D U' R B2 R',50
