scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' U B' F R',D2 L' U' B2 R B2 D' U F' L,F2 L F U L U2 F U2 L U' F' L',D L' R F R' B F' D2 B' F L' D2,B' L B2 F2 R' B R B2 F2 L',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' R' B2 D L' B2,F' L D2 L U' L2 F' L2 U,F U' F2 D2 F D U L' F' D',R2 D2 R F R U L' U L' U' L' U',B' L B2 F2 R' B R B2 F2 L',47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' B' L2 B' R',U' F L' F2 D' F L U,F2 D' L' F2 D' B F2 D B' L' F' D,B F' R' F' D' R' D F R F D B',L B2 F2 R' B' R B2 F2 L' B,47
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L U' B L' B2,L' D' B U' F R2 U B' L,D2 L2 F L D2 F' D F D2 F L,L2 F' R' D2 R B D F D2 B' L,B' L B2 F2 R' B R B2 F2 L',47
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R' F D L2 B',L2 U' B2 F R2 B2 U F2 D',U B' D' L2 D2 B' D' B U' F2,R' F D' U2 B' D2 U2 F D' F' R,D' R D2 U2 L' D L D2 U2 R',46
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L' D U L R B',R B2 U2 B2 F R' F L2 D2,D2 F' D' F L2 D F' L2 D F2 L,D2 B D B2 L B F' L F' D' F2 L' D,R' D' U F R' F' D U' R B,49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' R' D' L2 U2 B,L2 B2 D F' D' B2 D2 F2 D,R' B D' B' R B D' R' D' R D2 B',U' F L F' L B2 F2 R' B2 F' L' F' U,R' D' U F R' F' D U' R B,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U' F' D2 B2 U,L U' R2 B2 R B2 F' R U,R F' R U L' B2 L' U' L R2 D F2,L' U' F' U2 B2 D F R D R' B2 F' U',R' D' U F R' F' D U' R B,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B' R' D2 L B' U,B' D' B2 R2 B' U F U' R2,F' L' D2 L2 F' L2 F' D' L D' L,R F2 D' F' R U' R2 B' R2 U2 L' U' R2,B' L B2 F2 R' B R B2 F2 L',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D2 L D U2 B' F2 R',D L' U' B D B' U F L,R' D R F' U2 B D B' U2 L2 F L',D' L2 D2 B R' B2 U2 B2 R D2 B2 L2 B D',L' F' R' D' R F L B D B',52
