scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R B' F' D' F2 R2 D,D L D' R U2 R B' L' R2,D2 U' F2 U R F2 U' F U R' D2,L D U L D2 U2 R' D U L',,37
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B2 F U B L' F2 R,U2 R D2 L' D2 B2 U L R',L' U B U' B L B L' B',R' B2 U B L B2 F2 R' B' D' F2 R,F L' U2 F L2 D2 R2 B D2 L' F',48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,U L2 B2 D2 F' U',L2 D F L' D' R2 B2 L R2,L B2 R' B' R B' L D2 L2 D2,B2 L' B L D2 F L F' L' D2 B,F2 R' B' F D F' D B F' R' F',47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U2 L2 R F2 D B,L R U2 F U' F' U R',L' U B U' L' U B' U' L2,U L D' U B' R D U' B' U',F U R' B F' U2 B' F R' U' F',44
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R2 B2 D' L' F U',D' R2 B U' B2 R2 D,D2 R2 D B' D B' U L B2,R' B F U R' B F' U L' B2 R,F2 R' B F' U F' U' B' F R F',44
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R2 U2 R2 F R D,B' D R' U2 R F' D' B L,D2 F R' D' R U2 R' U2 L D' L',U2 B2 D2 R' D U R D U' B U2 L',F R B' F D' F D' B F' R F2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' D R2 D2 F',R B' L2 U B R' B2 L2,L2 U L2 D' U2 R2 D F U F',F2 L2 F2 R' D B R D2 R' D' B' R,R F D' R2 B' L B' U' L' B2 R' F' R2,48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D B2 F U2 R,U' B' R2 F2 L2 B' F2 R2 U,U L B2 U' B D F' L D' L' B',R B2 U B' F R' B F L2 B2 F2 R,U2 B' D' B' D B2 U2 B' F' L' F L B,51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L U' F U B2 R',L F2 L' D L2 D' F2 R2 B' R2,U L2 B2 L B' L B' L2 B U',B2 D U' F D' U L' B2,F D R B2 L2 B F2 L' D' L' B D' R,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B F' U L' R2 F',L2 R U' R B L' B' L' R2,L' U2 B2 U' L' U B2 U2 L2,L D U L' D' U B U2 L',R2 U2 F' R2 D2 R' B L R' U' L R2 B' D2,47
