scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R2 L2 F R2 B' L2 B2 L' B' L' R D' B' F2 D2 U' L2 B F2 R2 F' L2 U' B2,x2,B2 U2 R B D',D F D' F' L' U B U',L R F2 U' F' L' U' B' L2 F' D2 L2 R',D2 B' F2 L' F2 D2 F2 L' F2 D2 B D2,,38
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,R2 F U L R U',D' L2 B U' L' F2 U,B' D R2 D R2 D2 R' D B2 U' B' U,B D L D L' D' R' B' L' B R B',R2 U2 R2 D' F D' F' D2 R2 U' B' U' R2,50
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,L' R U2 B2 F,D' U B D L D2 L' U' L',R U' F' U' F R' B U L2 F L2 B' R',L' F2 D' F D' U L' D2 U' F2 L,R2 U B U' B2 D B' U B D' U' B2 R2,51
D L' F' D' L B2 L' B' U D B2 F R2 B2 D' U2 R' F' L' F' L U,x2,L B' R,L' F2 L2 F' D' F' L' D' L2,U R' D B D2 R2 D U' L' B' L B',F2 L' B F2 R' B' L' D L B R B',L2 U B2 D' B U B2 D B2 U' B L2 U',49
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,B R D' B2,D2 L2 R' F L' F' R D2,D2 B' F' R2 B2 R' B F' U' F2,U2 F2 L' B F L2 B F R' B2,U F2 D2 L' B L B' D2 F2 D2 L U' L' D2,46
R U' R2 B2 U' F' B' L' U B L' R2 U2 B2 L2 D F' L' R' U' D F',x2,B' L' D' F L,L U' B' F D' L B U L2,B2 F D B2 U' R2 D' F2 D2 R2 D' F',B2 U2 R B' F D B F' R2 U2 B2,F' D' L' D F L F' D F' D' F2 L',49
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,F2 R U2 L' U',L D' U R2 F' D U L2 U2,U2 R' D U B2 U2 R B2 R' U' B' D' R',F2 U' F2 R D2 F2 U2 L B2 U' F2,L2 F2 L' D' L D' B2 U R' U' B2 D2 F2 L2,52
D F R2 F' L U R2 L B D2 R' B' D2 B F2 D F U L R2 U2 F2 U' L' R',x2,F2 R' U F U,L U R2 B F2 D' F R U' B,L D' F2 L2 U F' L' D2 B' D2 F' D L',L' D L' B' L' U' F2 U B D L D L,D2 L U L' D2 F2 D2 B L' B' L D2 F2 U',55
U' D' L U D' L2 B' U' R2 L' F' L R2 D' R2 D2 U2 B2 F U2 D R2 B2 D2 R2,x2,L U2 B' U',L U' B' D2 B U L D2 L2,B D F' D' F2 U' F' L2 F U' L' B' F',R' F2 U2 B2 L F2 D B2 R2 F2 U' F2,B R B U B' U' B' U R' B' R U' R',51
R2 F' R2 B2 L' D' R' B2 F2 R2 B R F L' U2 F' B2 R F2 D B F U' L2 U2,x2,F' D' B' L2 F R2,R D2 F U B2 F D' L2 R U',D2 B' D' R D' U' B U B' U2 R U2 R2,D' F' L2 F L2 R' D R F2 L' F' L' D,D2 L U L' D2 F2 D2 B L' B' L D2 F2 U',56
