scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R' U L' B' L' F2,L' B' U2 L F R U R' F',R U F' U B U2 F U' R' U B' U2,U F' R' D2 F' L' R U F2 L F U',B D' U R' U' R D U' B' U,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 L U' B R2 F2 R,F2 U L2 B' D B2 U2 B U2 L2,R U2 R' B2 U B' R' B' U2 B' R' B,B' F U' L R' F D2 U L' R F,L' U' B2 U L R' F' U2 F R,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L B D F',U L D' R D2 F' D' L',U' F' U' R2 D2 B' L' D2 B' U2 B2 U2,F U' L' R U2 B L R' U' F2 U F',B2 L B D2 F2 U2 F2 D2 B L' B2,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L2 U L' D,D' U2 R U R2 D U',L2 F2 U2 R' U B U F2 D2 L' D2 L2,U L2 D2 B R2 D2 L2 F U,B' D' F' U' R' U F D B R,43
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 R2 D2 U R2,B U F' R' B' U2 R F,U L2 F R' F' U' R' U L2 R U',F L R' F' L R' D L2 R2 F',U B U' L' D' R' B' R D L,44
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D' R2 U2 B' L' D R',U L2 D' L B' U' L F',R2 U R D2 F U2 F' D2 U R,F L F D R' F' R' D' L' U,U' B' U' B' L U B U2 B' L' U B U',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F R2 D L2 R2 F2 D,U' B2 U B2 L' B' U2 L' B L2,F2 D' R2 F2 U' F U F R2 D F2,D' U F U F D U' R' U' R',R2 U F2 L2 B2 D L2 F2,46
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B F2 U L' R,U B2 F U' B' R B' F',L B L' B' L F' D2 F L2 B,F U' L2 R2 D' L2 R2 U2 F',R2 B' D' U R2 D2 U2 L' B L D' U B' R,46
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L2 U' L' D2 R',B' L' F2 R' B D2 R' F2,U R2 U R' D' R2 F' U2 R D R',D L D U F D' U L' U2 L' D',U' B' U' B' L U B U2 B' L' U B U',48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U F D' R' B2,F U2 R' U2 R' U F' U,D L' B U2 B R' U R U B' U2 L D',R' F' L R2 F2 L' R2 U F U R2 U',B2 R' B' U R B R2 B' U' R B R2 B,51
