scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' F' D2 L2 B',D' L U B' D' B' D' U R U2,D L' F' R F' L2 R2 B L' D R D',F U2 B' F R B2 F2 L B',,36
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' F' D2 F U2,F U2 L2 F2 U2 B U2 B L2,F2 D2 F2 D' L' R F' U2 F2 L R',U' R' B U B U' R D L2 D L D2 U,B D' U R' B' R D U' B' L,48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F' D R U2 F2,R2 D B2 L' F2 R2 U' L' F2 U',F' D' B R B L' U' L B2 F2,D R2 F L B2 D' L' F' R2 D R2 D R D,B D' U R' B' R D U' B' L,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 U2 B' L B2,D L2 F U' L' D' R' F' R B,F D R' U2 F' D2 F U2 R F',L U2 L D' F' D L' U2 R2 B' R B L' R,B2 D L' D' B' U' F' L F U B',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L2 D' L' U F2,B' D L B U' B' D' R' U' B2 U2,R' B' R2 U' R' F D B' F' U B,U' F2 L2 F2 R F' L U2 L' F R' U,L' U' L U2 L2 D' U' B' U B D L2 U',52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L D B' U2,B2 U2 B' L2 R U' F R U2 F',D' F' D' L R' B' D B2 R D L',D' F2 R2 F R2 D' R D B' D2 B D2 F D,,39
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U F' U2 L' F',R2 B' F2 D U' B' D B2 U' L F',L2 R U B L' B R2 B' R D L2 U2 L,D' U' L D L2 B2 L D L' B2 L U,D' B' D U' L2 D' U B' D,50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B L' U L' F,U R2 B F' D R B D',R D F D L B2 L2 R U' R' F' L,R' U2 F' U' R U' L B L' D R B R' B',B D2 F2 D' F D F D2 B' L' F' L F,52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F U' B R' D2 R',U' R B2 L' U' B2 F' U L2,D R F R' D2 U' B R2 B' U,R F2 L D' B2 D B2 L' F' L B2 L' F' R',F' L2 R2 B L' B' L2 R2 F L,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D2 B L' F2 L',L R U' B' L D R' U F L2,L2 R' B D B D' R' U' L2 R2 F',R' D2 L2 B2 D B D' B U2 R2 U2 L2 R D2,B D' U R' B' R D U' B' L,50
