scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' B' D L' F',L' B' R2 D' R D B2 L,B' L' B L2 U' L' B2 R' U2 R B2,L' D' U' L' U L' U' L' U L2 D L,L' D L' D' L R' B L B' R,46
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L B F2 U L',U L' R' B' L U R2,B2 U' F' U2 B2 L' F2 R' D2 R' B2 R2 F',F2 L R' D' F2 D L' R2 U' R' U2 F2,U R2 F2 L2 D L2 F2 R2,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 U L' F' D L2,R D' R2 D R',B2 R U B2 U B2 U2 R' U B2,R' U L' U' R2 D U L U L' D' L U2 R',L B D U' L2 D' U B L',44
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D' R2 B' U2 L' F2 D,R' B2 U2 B2 R U',U F D' B' R' U B D B' U' B F',F L' F U2 R F' L' B2 L' B' L' F R' F2,L F U2 F' L' R U B2 U' R',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L D U' L',U R' U B' D B D' R,B2 U' L' R' F' U2 L2 U2 F L R,R D L' F2 R U' R' F2 L2 D' L' R',L' B' L B2 L2 B' F' D' B D F L2 B',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 F' R2 D2,R2 D' U2 R' D R2,B2 R' U F L2 R' D' L2 F' R2 U2 B2,D' F' L2 U B' R B' U' B' R B' L2 F,R2 F2 L2 D' L2 F2 R2 U',43
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 L B D F',R U' R B U2 B2 R B,F' U' R' D' U R F2 R D U' R' U F,F' D' F2 D R' D F D F D2 F2 R D' F',B D' U R' U R D U' B' U',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R D' R' B2 F D',B R' B' D' R U' R2 D,R2 D B2 L' U L U' B L B D' R2,F L F' R2 F L' F' R2,R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L2 U' L' D2,R' U2 B U R' B',B2 U2 B D2 R2 U L U' L' R2 D2 B,L' D2 R2 B U L' D' L U' B' R2 D2 L,R2 F2 L2 D' L2 F2 R2 U',43
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F R2 D L2 D,B2 U' B R B2 U B',B L2 B2 L B' U2 B L' B2 L2 B',L' B2 U R' U B2 U' B2 R U' B2 U' L,,36
