scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F R U' L2 B2 R U',L2 B2 D L F' R2 D' B L',B' L2 U2 F2 R2 D2 F' U2 L2 D2,B F' D2 R' F' R' F R D R D B' F,L U B2 U' L' R B D2 B' R',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 F L2 U' L2,L' B L' U' L2 R2 F' D R2,L F L F2 L2 F2 L2 F U' F U,F' D F' D2 B2 R' B' D B' D2 F D2 F,B U' L' R B D' B' L R' U,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D L U' F R D,F' D2 U2 R' F' D' L2 F R D',L F L B2 R D B R' B' L2 U F',B' F L' U2 F' D' L' D L B D' L2 D,B U' L' R B D' B' L R' U,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U' F2 L D' B R,U2 R' F2 L2 R B' U L' B' L',U' R2 U2 R' U2 R U2 R2 U' R' U2,B' L2 F U' B' U2 B L U2 L' B F' L2,U' L' R B D B' L R' U B',50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F2 D B L2 B D',D' R B' D L F2 L B' F,U2 B R2 B' R2 U L F U L' B',D B R2 D B F' R' B2 F2 D2 F' D',L U B2 U' L' R B D2 B' R',48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L U' F2 L,R2 B L' R F L2 R U' L2,B F2 D' F2 R F2 L2 B2 L2 D B' F2,U L B' L U2 L2 B2 D' R2 D' R2 D2 B' U',U' L' R B D B' L R' U B',49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D R D2 F R B2,R2 F' D2 B L' F' L2 F D2 R2,U2 F D2 F D2 U R2 D' R2 B' U' F2,F2 U R D' L B' L2 B' U2 B2 D L R' U',L U B2 U' L' R B D2 B' R',52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D B D2 R F,D' B2 D' F U' B2 F2 D2 U,U' R2 D F L' B2 R F D' F2 R U2,B F' D' R D' R D R2 D' R2 D2 B' F,F D' L B F' D' R F' D R' B' F D L',53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 D B2 R B2,D' L' D2 U2 L D' L B' F,D L2 B' F L' D' B F' D L2 D' R,L' D' B F L' F' L F2 R2 B' F D F D2 L,R B D2 B' L R' U B2 U' L',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 D' B' D2 L B2,L2 R' U' F L' R2 B' D R',L2 D L' F' U L2 R2 D' L2 F L2 B' L,B R' F2 R' F' L D L' D' R2 B L' U2 L B2,L D' B' F L2 B F' D' L',52
