scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' F U' B2 R D',U2 F' U F2 L2 F2 L U,F U2 B2 D' L2 U B' U2 F2 L' U' R2,L F' D' U2 L B' U L' B D U2 F,D' B2 D L' R F' D2 F L R',48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U' F' U2 B' R',B2 R' D F2 R F' D' B2 D,F U B' F U F2 L2 B U' R2 D R2,F R2 D' B D B' D' L' D' L D R2 F',,39
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B2 U' F' L' F2 D B2,L' F2 D F' D' U L' U2 L2,D2 L' B D L R2 B' U' F2 D2 F',R' U B2 D B2 D' R B2 D' U' R D,L' B D U' L2 D' U B L,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' F2 R F' D B,B R D R B F2 R2 B2 F',L B2 D' F2 U' B U2 B U' F2 D L',D2 L' B2 L' F L B2 L2 U L F' L2 D2,L' B' D U' L2 D' U B' L,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' F U' B2,F' R U R2 F2 R F' L U',R U2 B' D U' L D' U' R',U' F R2 B2 L' D L D' B' R2 F2 L' F U,F L R' D' B' D L' R F' D,46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U R F' R D2,U' F2 L F2 D L2 D' U,D2 F D2 B R B' D2 L' U F2 L D2,L' D L' R D U R' D2 R D U' L2 B' R',L' F' D2 F L R' D' B2 D R,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L U2 R' B' D',D' U2 B' L2 U2 R' B D F,F' U F D' F' U R F2 R' U2 F D,R2 U2 R' U B' L' B L U B U2 R U2 R2,L' F' D2 F L R' D' B2 D R,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D B2 F L2,F2 D B' U2 B L D' U2 F2,D L D B' L D2 L B R2 F' U2 R2,F' L B L' B' F2 U' L U' L' U2 F',B' D2 B2 D U R D' R' U' B2 D B D,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 L F' D2,B L B' R' D L' R F',D L2 U' L U R' F' R U L D',F U2 L U' L' F' L F2 D2 F' U' F D2 F2,L' B' D U' L2 D' U B' L,46
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' F2 D' B D2 F',D2 U2 F' D2 U L' U' F2 U2,D R2 F U L2 U' F' U L U' R2 D',L2 D' B' F L2 F R F' L2 B U' F' D L2,R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,55
