scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' L' F' D' R2,L2 R U' L B2 D2 U2 B' L' R',L2 R F L2 F' D2 B D2 U2 B' R',B2 D2 L B' U' R' U R B U L' D2 B2,B2 D2 F2 R F2 D2 B2 L,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 F U2 R' U,F2 L2 R' U R B L2 F2,B R' F' L' R U2 B L U' B' F',U L2 B' L2 U2 L2 B' L2 U,B F' D' L2 D B' F L' U2 L,43
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U' F2 U' B R' D',U2 L' D L R2 F' D2 L2 D F',F' D U2 L' D' B U2 F,R' D2 B2 U F U F L F' L2 B2 D2 F2,,37
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R U2 B U F2 R2,L' D' R' U B' L' B2 R D U',R U2 B U2 F R' U' B U F' R',D B R' F' U' F2 R B' R D R2 F' R D',L' U2 L B F' D' L2 D B' F,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 B R' B' L2,D' L2 D L F L U' B',U R B' D U2 L' B L2 B' D' R',U' R' B R B' R' B2 R B2 R' B2 R U,U' L' U' L U2 L2 D' U' B' U B D L2,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R' F2 R' U R' B,D L2 R' F D F' D2 L' B2 F,B' D L' D F R F2 D2 L B',D2 L' D2 U' B' U R B R' B' D2 L D2,B F' L F L' B' F U F' U',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' F' U L2 D2 F',B2 L R2 B L' R' B2 D R' B,R U' B R U B R B U' B2 R2,B U' B' D' R D B2 U B2 R U' R2 U R,F' U L R' F2 L' R U F,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R F D B2 D',B D2 R' B' R' D2 F2 U F2,F R' F' D' F2 R' D2 B2 D' R2 U',D' F R F R2 F' R U F' U' B U B' D,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F2 L' U' L' B D' L2,F D' L' U L D' F2 R' D2 F2,L U L' D B U' B D' U B' R2,R' B R2 B' R2 B R U' R2 U R U2 R U B',L' B2 D2 F2 R' F2 D2 B2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 L' D B' L2 B',L' U' L B F' U' B2 L B F2,D F2 D2 R U R2 B' D B L2 B,R B F' U' R' F U F2 R U F U2 R' B' R',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,56
