scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R U R2 U2 B2,U2 F' U' B F' D R B' L',D2 U L' D2 F R' D R D' F2 U' F,B2 D2 L B D2 U2 F' U2 B2 U2 R U2,U' F' U2 R2 D2 B' D2 R2 U',47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' L' B2 D' B L',L2 D' U2 B L2 R D2 B' F,U L' U L2 D' L' B' F R' F' R' B,R F L B U R B' D' R' F' L' R',U' F' U2 R2 D2 B' D2 R2 U',48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 R B' U' L U2,L' B2 D' R F' L' F D2 L2 R',F' U L U' B R B' U F2 D2 L' U',D2 L' D L' D U' F D2 U L D2,B L B' D' U R B' R' D U',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' U' R D' B2,L B2 D2 R F2 R B2 U2,U F2 U' L' U' R U L U F2 U' R',B2 U R D' U' L2 D2 B D2 L2 D B2,D' B' U' L U B D F L' F',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D U' B U L',B F L B F2 D' B2 F,U2 R2 U B D L' B2 D' R' U' R',B2 U L' U' R2 B' U' R B L R B2 F,U2 L B' F U2 B F' L U2,46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 U,L2 D2 U' R F' U' B R',D' F D' F' R2 B R' B' L' F2 L R',B' D2 L D U' F' D U B,F L F' D' B' U' L' U B D,41
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' D' L' U,B' R B' U' F' D' B2 F' D,B R' F' U2 R' U F' R U F2 R B' F',B D' F' D' B' L B D2 U' R U B' F',U2 L B' F U2 B F' L U2,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 B R F2,B2 D B' D' B D' B L2 B,B2 R B' L F' L' U2 R' U2 B2 U' B,R2 B' F2 R B2 R' B F' D L2 D' F' R2,U' F' U2 R2 D2 B' D2 R2 U',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L F' D2 U2 R',B2 R2 D F R B R2 U' R' B,R2 B R2 F D' F' U' F2 D F2 R' B' R,R U L F L2 F U' R' F' D' F2 D',D' U' L2 U2 L U' L' U' L2 D F U F',54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R D B' U B2 F,U F' R B2 F' U2 B' R' D' L2 F',R' U2 B L U' R U L2 B2 D' L U,D2 R2 U2 L2 U L' B' L' U B R B D R,D' U' L2 U2 L U' L' U' L2 D F U F',56
