scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B' F2 D U2 L',U R U' R' U2 F R' F',L2 R2 U F2 R D2 U2 L' F2 D',U R2 B2 U2 B' U' B U' L2 D F L2 B2,B2 D B F' R2 B' F D B2,46
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' U R B2 D2 F' D',F R F2 R2 U F R F2,R' B L R' F2 L' R2 D B' D' U' B',U2 R' D R' B' D2 F' D2 B R2 U2 R D' R,,41
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D L' U B' L' B' F',B' R B U' R' U2 R' U,L2 F' D' R F L' F U R' F' L',R' F L' U' L D2 R' F R' F' R2 D2 F' R,B F L' B2 U2 B2 L' B' F' L2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B U B D,U2 R F' U' R2 F R2 F,R D' R2 B' R F' R' F D2 B D,D' R2 D' R' F R F D F2 R' F' D R',U F D' U L' U L D U' F' U2,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L' D2 B' D R2 B',F L F R2 D L' U' F',D2 L' D' F' L' D' R' B2 R D F D',B U F' L F U L' B' U2 F' U R' U' F,L2 F' D R' F D' L2 R2 U B' R U' B R2,54
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' R F2 U2 B2 F2,U F R' U2 F2 R2 U' F,U L2 D F D2 F' L B L U' R U' R,R B' D B U2 R2 B' D' B F' U F' U R',B D R D U' B2 D' U R D' B',52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U2 R' F' L U2 B2,F R2 F' U' B U B' R',B2 U' B2 D B U B2 D' B,U L F D L2 U R B2 L R2 U' R' U F,B D R D U' B2 D' U R D' B',48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U2 B2 L B2 L2 B,R D' B2 D' B2 F' D,B2 U2 L' D' L' R' F R D L2 U B2,R F D2 F D' R' D F' L R' B2 D2 L' F,R B' R' B' R2 F D B D' B' F' R2 B2,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L2 B' D2 R' U' L',R2 U2 R F' U' F2 R F',U' R2 F L2 D2 L2 F R2 U',L2 U2 R B' R' U' F R2 B R' F' U2 L U' L,R B' R' B' R2 F D B D' B' F' R2 B2,51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 L2 F2 R D' B' D,U' L R F' L D' L2 R,L R' D' R F' L D L2 F2 L D L' F',B' R2 D' R2 B' L D' L' F L' F' L B D B,U F D' U L' U L D U' F' U2,54
