scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B R B' L' D,U L U2 L' D2 L2 U' L D2,D' L2 B' L' F U' F2 L' B F D,F2 U2 L D' L' D' U' B2 R D B2 L2 D,B D F L F' D' B' U' L' U,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R U B D2 R' D B,F D2 L' D2 L' U2 L2 U2 F',D F2 D' L2 F2 D' L2 D F2 L2,R D' U' B2 U' B' D L2 U' F U' F' R',D' U' L2 U2 L U' L' U' L2 D F U F',52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' D U2 F' R,L2 R2 F' L' B U2 B' F,U F2 L U' F L' U F2 L' U' L2,U' R' F D2 L D F L D R2 U2 R',L B' D2 U2 F R' F' D2 U2 B,46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' F R' D' B D2,L D2 L B' U' B2 L2 B' D2,F2 U' L' F2 L U' F L2 F' U2 F2,D L B' U2 L' B L B U2 B L' U2 B' D',U' L U2 L2 D' U' B' U B D L2 U' L',53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U' F' L D',L B' R' D' R' D U2 B U R,R U' L' U2 L' U' L2 D' B D R',R2 D2 L B2 D' B' D L' D2 L' R2 U2 L F,B D F U L' U' F' D' B' L,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L D L2 B' R B',L' F U R F R' F2 L2,U L2 U2 L U L2 U' B L2 B',U' F L U2 L' F' U' B' U2 B U2,B D F U L' U' F' D' B' L,45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' U B' R2 B',F' D2 L' D2 L' F U L,R' D L F' D' R2 D L' D' R' U,U' R2 D L B D' B' R D2 F D2 R,B D F L F' D' B' U' L' U,46
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' F' D R2 B D2 R',R2 U2 L2 U B' U B R2 U,L' B' D U R' U R D' B L',D2 L U L' F U' B' U F' U B D2 U2,B D' U R' B R D U' B' L',49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U L' U2 B R2 F2,R2 U' R' D F D' L2 R' U,F L U L U' L2 F' L',L R2 U2 L2 B' R B' R' B2 L2 U L' U R2,D' U' L2 U2 L U' L' U' L2 D F U F',50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R U F U B2 D2,D U2 B D2 B' D F U F',D' B' F U' B' F' U2 B2 D L',D R B2 R' D L' U B' U2 B L' U L' D2 U,,40
