scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B L2 F D' B' R' D,L2 B' F2 U2 B L2,L' R' B R2 U F U' R2 B' D2 L R,L2 B F' D B' L' B F' D B' F2 L,B' L2 B2 L R D L' D' R' B2 L B L,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 D' R' B' R U,L' B2 R B' U F U' B' L',L' F2 U L U' F U L' U' L,L' B' U F R2 U' F' L' U' L U2 B U,D L2 D' B2 U B' D' B2 U' B2 D B' L2,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F' D' B2 L' R B,F D' B R' D R' B U' B2,L' F' L2 F' L' B D2 B' F L' F2 L2,F2 R F' R' F' R2 B U F U' B' F' R2,,40
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' D' B' R B',F L B' U2 B D' F2 D,R' F2 L F2 L' F2 L B D' B' R,D' L D B' L2 B2 R F' D' R' D B' D2,U2 L2 F U' F' L2 B2 D' B' D B' U2,50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' U L B' U2 R,R F R' B D B R2 B2 L',L B2 D U' R' D' U B2 L2 F L',U' L B2 F R B' F D B2 F2 U2 B L' U,B' F2 U' B U2 F' U B' U' B F U2 F2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F R2 D2 R B D,D2 L2 D2 B' U2 B' R' B2 L',B D' F2 D F2 D' B' L' F' L' F',U' R' U L R2 D U' B2 F' D' R U,B' L2 B2 L R D L' D' R' B2 L B L,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F L2 D2 R' U,D2 L2 F D' B F2 R2 D' B',D' L D F2 L F2 D' L' D2 F' D',L' B2 F U2 R' B' R B U2 B2 F2 L F,B' F2 U' B U2 F' U B' U' B F U2 F2,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 D R F2 R,R' D2 R B R2 B' L' D2,L' F' U F L2 F' L' U' F2 L,F2 D' L D L B F' D' B F' U' R' U B2,B' L2 B2 L R D L' D' R' B2 L B L,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' F' R' B U' B' D',B2 R2 U' B' F2 R' B R2 U B2,F' L U B L D2 B' L' U' F',U' R D F D2 U2 B' U' F2 D U' R U,L B L' F L F' L B' L' B D2 B D2 B2,54
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' R2 U' L F R2 B',U F L2 R U' F2 R' U',U L U' F L B D' B' U L2 U',B2 F2 D2 B' F L2 D' B' F L,F' L' D2 B2 R U2 R2 B' R D B' L' D L2 F',51
