scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' D F' R2 B2 D',D B F' L B F' D B2 F' D',F' U2 F' L' R2 U2 R' B2 L R' F,L2 F2 L F' D' B L' B' D L' F' L2 F',L B F' D' F' D B' F L' F,50
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 R B D U,F' U' F2 D2 B2 F' D' B R2 B,D' B R F' D' F D2 F D' R' B',U' L B2 D2 B2 U' L D' L2 U L' D U,U' R D' U F2 D U' R U,48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 U' F2 D2 R2 B',L2 D L F L D F2 D2,L' D2 L' D' F L F' D F L2 F',B D' B R D' F' D2 R2 U' R' U R2 B2,D2 L' F L D R U F' U' R' D,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F R D R2 B L',U B2 U F2 U F' U B2 D2,D B D B R2 F2 R2 B' D' B' D',B' U F2 U' B U B2 D2 B2 F2 U,F R F R' F2 R2 B F U F' U' B' R2,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B F D' L D2 R2,F2 D2 B2 L F L' B2 D',D' L B' U B2 D2 B' U' L2 D' L D2,B' D2 B U F' R2 F U',U' R D' U F2 D U' R U,43
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' B' L F D' R',F' D' B' L' R2 F2 R2 B F,R F L D2 F D2 F' L' R',B' F2 D' F D B2 F L' F' L B' F,D2 L' F L D R U F' U' R' D,47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' R2 F R F',F2 U' L' F' U F' L F2,L2 D L' D B' R F2 R' B D2 L',B2 L' F2 L B' L' D F2 L B' U' L' U,F' L B F D2 F2 D' F D F D2 B' L',50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 F U' B R' D2 R2,R' B' D B R B F' L2 B',B' L2 R F L D' L D F2 R' B,B F2 D' U2 L' D L U2 F2 L' F' L B' F,F R F R' F2 R2 B F U F' U' B' R2,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R U B U2 B R,U2 L' U' F2 U2 L D' U2 F2,R B' L' F L B' F' L R' U2 L',L2 D' U' L2 F' L' U' F U F L' D U L2,R2 U F' U' R' D' L' F L D R',51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R D B L F2,F' D2 B2 R2 U R2 B2 D F,B2 L D R' B L B L2 R D2 B2,B' D2 B U' L U L2 D B2 D B L' D2 L2,F' L B F D2 F2 D' F D F D2 B' L',52
