scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F R2,L F L' D2 R D L F' L',B' L2 F U' B2 R B U2 F' U B2 L',B' L' U2 F2 D' L' D L F2 U2 B L,D' U L U L' D U' F U' F',46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D' L D2 B' L R2,L2 B D' R U2 R2 U' B' R' D,F' L' B' F2 U B2 R F2 D2 B' F L2,B' U' B' L' R2 U L U' R2 B U B,U F' U2 R2 D2 B' D2 R2 U,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,F' D2 L' U B2 R,L' B' L2 U B2 F' R2 B' R' D2,U L' R B U F R' D' F' U2,D B D2 F R2 F R2 D' F2 R2 F R2 D2 B',U' F U2 F' D' U L U2 L' D,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' L B R2 U,R B' R' D' R B D,D F D2 B R2 D B2 L2 B L,D2 R F2 D R' D B2 L U L' U L U B2,D' U F' L2 F D U' R' F2 R,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' F L' F2 U F,B R F2 D' U B' R U' F2 U,L B F' L' F2 R' F2 L B' L D' F,U2 B2 L B2 F' L2 F R' B' U2 B L2 U2 R,,42
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 U' L' R B' F2,F L2 F2 R2 F R D2 L2 F' L2,U2 L R' D B L2 B' D' L' R U2,B2 U' L B L B' L2 U B2 U2 L U2,U' F U2 F' D' U L U2 L' D,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' D2 B2 L' F' L',F2 R B2 F2 L' B2,L B2 F R B' F2 D' F D' B' D,F' L' R' D L' D' R B' F L' U L' U B,U' L' U' L U2 L2 D' U' B' U B D L2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D2 F' D L',R' U' L B2 D2 L' D2 U,L F2 D B' F L F U L' B,B' U F2 L' F2 L' U L F2 L F2 U' B,F R2 B' R' B' R B2 R2 B' F' U' B U,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' D' U' B F',D' R U' B D F2 R' F2 U,D2 B' D' B2 R2 F' U' R2 D' B' L,L2 D L2 D' L' F' L2 D L D2 L D F L2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' B' R2 B2 F' D',F' R' U R' U R U' R F,B R F' D B2 U2 B F' L F2 L',U F D U B' U' B D' B' F' U B U2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,53
