scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U B2 F D2 U2 R',L' U2 L2 D' U' R D B2 U' B',L D2 B' D U' B' U B' D L',L' U' F U' F' U2 L,U' F' L2 F R F' L2 F R' U,43
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' B2 F L2 D',R' D U R B2 U' B2 L2 B',D2 B R2 B R2 B' R2 B2 D2,D' L2 B2 L' B L B' L' B' D L',F' D2 F D2 B D2 B' D2 B' L2 B L2,46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 R D F' R2,L D2 L2 D' L2 R' B R D2,L2 R B' D' B' D' B D R' B L2,L2 U R' B' R U' R' B L2 R,R B' U2 B R' D2 R B' U2 B R' D2,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B' U F D B2 F2,R U' B D U' L D' U2 R',L D' F2 D' U' B' D U F2 L' D,L2 U' R U L U' L' R' U L2,L2 U' R U L2 U' R' U,44
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' B2 R2 B L' F,U L' R F2 D L D2 F' U' L',L' U2 R' F L2 D2 B2 L' D2 F2,B' F D2 U' F2 R' F2 D2 U B L' F' L,F' D2 F D2 B D2 B' D2 B' L2 B L2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' F R' B' U2 R',L' R2 U' L' D2 U B2 R2,L2 U B2 U2 L' D2 B' D' L U L2 D',F L2 B' U' B U2 B' U' B U2 L2 F',U B' U' F2 U B U' F2,46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R B R' B2 U R,R2 D2 R2 U2 R U' B' U' R',L F2 L2 U2 L2 D' B2 D F2 L',F L2 U' L U' L' U' L U2 L F',B R' U2 R D R' U2 R D' B',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U B D' L B' U',U' B F U2 L2 B L2 U' L',F D2 F D' R F D F2 R D2,D2 B R2 B' D2 U B F D F2 D' B' U',B R' B' L2 B R B' L2,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 F' D U' F2 R',R2 D' L' U2 F' D2 R U2 R2,F' D2 R2 D2 F' L2 U L2 F2,L2 D2 B L2 R' D L D' R B' L D2 L2,U' R F' L2 F R' F' L2 F U,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 L2 R U' B',D B2 L2 B L U B' D' R U',D2 R' D2 L' F2 L F2 U F2 U',U B D2 F D' F D F' D2 B' U L2 U2,L2 B' L2 B D2 B D2 B' D2 F' D2 F,50
