scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' F L U' F R',F U' F' D R' U R D',R' F L2 R2 F2 U B2 F2 L2 R2 U' F R,U' F2 D F' R' F' R' F R D' F' U,D U B L2 D2 U2 F D' U L' F2 L' D2,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R B' D' L2,F2 D U' L' U L2 F L' D' F,U' R2 D B F' L B F U2 B2 D',F D2 B D R2 D2 R' D R D R2 B' D F',R2 D' B F' R U R' B' F D R,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R2 F2 L' D B' R',D2 R2 F' R U' R' F2 R2 D2,F U B2 F' L B2 F U' F' L' B' L,B2 U' B F' L2 B2 U B' U F2 D' F' U',R2 B' F D' B2 F2 D2 U' B' F L2,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D U L' D2 L2,R D2 R U2 F R' F D2 R',F2 R B' F2 U R' B F D' F' U' L,R B R2 B' U' F D2 F' U R',U B R B' D U' L B' L' D',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F L2 F2 L' D U2,D2 L2 D' U' R' D2 L2 F R D',U L U2 B U2 L D2 B' R2 D' L2 F' U,D R2 D' L2 D' R2 D L2 D R2 D,D' F' R' B F' U2 B' F R' F D,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L D F' L B,D U2 F' L' B2 U L F' D' U',D' B U' R F' U2 R' F' D L2 U B,B R' F2 D2 F2 U R' U' R B2 U2 B R,U' R2 U' R' B' D' R2 D R B U2,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F U' R2 D' F',D F' U F' U F D' F' U2 F,D B2 R2 D' R2 B2 R2 D2 U F2 U',L2 U' R U L2 U' R' U,U F' L' U' B U2 B2 U' B L F R',46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 U' R D2 L' D,L2 U' L2 R U2 R' U,L2 D B' D' L' B' R' F D B2 F' L',B2 F' U2 B L' B' U2 F2 R' F' R B2,R' F2 R' F D B U' R B' D' R' F R',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 U' L' D2 U R,R B' U2 L' F' L' B L' F R',F L2 R2 B2 R U L' R' B' L' F D2,U' B F D2 B' L2 U' F U L2 F' U,D' F' R' B F' U F U B' F R' D,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 F L2 D U,D2 F R U' F R F2 R2 D2,D F R' D' B2 F L' U' B D B,U2 F' L2 R' U' R U B U B' L2 F U2,R B F' U2 B' F R,45
