scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 R U B D L,F2 U B L U L2 U' B' F',B2 R' F2 L B2 L' F' D B2 F',B' R2 D2 B' U' L2 D2 B L U' L' F' U2,F' U R U' R B2 L' D L B2 R2 F,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L R D B' U' B2,U B' R B2 L B' U' F',B2 L' D L D U F' U' R D2 B2 R2,U' F R' B L R' U' L' R2 F' U,R2 U' F L2 F' U R2 U' F L2 F' U,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D2 U2 L D' F2,R' B' D2 B2 R2 F' L2 R' U',R' U2 F2 L' U2 B' D2 B R D' B2 D2,F' D2 R2 B D2 R D R' D' B' D2 R2 D2 F,U' F L2 F' U R2 U' F L2 F' U R2,53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D L' B2 U B' D2,U' L B2 F2 D B2 U' F' L',R D' R B2 R' B R B2 D B R',D2 U' L2 U B' F2 U B F' L2 F U F2 D2,U' F L2 F' U R2 U' F L2 F' U R2,52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 D F U2 R D,D' F L' B' U' R' F L B,U2 B' U' L' F U F' U2 B' U2 B2 U2,D B2 U2 L' U2 B' D2 B' R2 B D R' B' R2,F' R' D' L2 U L U' F L D R2 U' R' U,55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F R2 D' L B2 D2,B2 R D' R F' D' B2 L2,B2 R' U B F R2 B' D2 F' U' B2,L' R' D' R2 D' F' U F' U' F2 D2 L R,F R' F' R' D2 L2 B' L' B L' D2 R2 F',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U' B2 D B U' L2,F2 D' L2 D F' D' U L2 D F,R B' R B' R2 B2 R2 B R2 B,R' B' U L2 D' R2 D L2 D2 U F' D2 U2 R,U' R U R2 D' L' F' U L' U' L2 D R F,54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' B D' U' B',B2 U' B L' U' F' U' B D2 F2,B' R' D R D B D R' B' D' R',B2 L R2 F L2 F2 U2 F R2 F L2 F' L' B2,U' F L2 F' U R2 U' F L2 F' U R2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' L R U L2,D R B D2 F' L R2 U' B2,F D' L U' R B R' B L' F' R B',D2 L' D' B F U B U B' U2 B' F' L D',U' L' U' L U2 L2 D' U' B' U B D L2,53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U2 L2 B U B2,L2 U F L B L2 D' F L' B',R2 B R2 U' L U R D' B' D R',L2 B D2 R2 U2 L D F2 D' R U2 R D' B D',U' L' U' L U2 L2 D' U' B' U B D L2,54
