scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U B D B' U' R' D2 R' F U D2 R B F D2 R2 L' U2 B2 U2 F2 B D' L2,x2,L B U2 B,D2 B2 R B2 D' F U R F' D',R' U' L' R2 D L B' R' U,U L F' D' F' D2 F L' F2 U' R2 F',R' U' R D2 U2 L' U L D2 U2,45
B2 R F' R U F' D' U2 B' D2 L U D F L R F2 R2 L' U F' B2 U L' B',x2,R2 F' L' D2 B',L' F L2 F U' F2 L B,R' F R2 B R' B' F2 R' D' R F2,B F U2 R' U' L' R B L U2 B' F',F2 U2 L2 D2 B D2 L2 U2 F',45
B' R2 D' L2 U F R' F B' U2 R' B' U' R' F' U2 L U F' B2 D2 L,x2,B2 U' R D R B2,L F' U' L' F2 R' D F2 R B' F,D2 F' U' B' D2 B L B' L' U F,L' B2 U' B F' L B F L,B2 D U' L' U2 L D' U B' U2 B',48
L2 R2 U2 R' F U2 B2 R' D2 U' L' B2 D' F U' D F B2 R D2 L2,x2,D2 R2 F L,F2 L F2 D' R' F R2 U F' D,D' F D' R' D' F' U' B U R2 D,B L' R' B' R B' R' B2 L2 U L' U R B,F2 R' B F' U F' U' B' F R F',50
L D' F B' R' B' L F' D R U R U L' F2 B2 R B2 F L' F2,x2,D2 B U' L2 U2 R,B2 D' B2 U R U' B' L' B2 D,L' B F U F' U2 R' F2 R U2 B' L,U L2 U2 R B2 R' B U' B L B2 L' U2,F' L B F D2 F2 D' F D F D2 B' L',54
U R2 L' B U2 L2 U F2 D B2 U L U2 R' D2 L F' U' D2 F2 U',x2,L B' L2 U F' D,B' R' F D L' R2 U2 R' F,F' U L2 U2 R' U R D F2 D' F,U2 L' D F L2 D' B D F' L' D' L2 B U2,F2 R' B F' U F' U' B' F R F',51
L2 D F' L' F' L2 F' U' D F2 R' L B2 F' L' R2 F B2 R' L U L2,x2,F' L2 B2 U2,U2 R' D' R' F' U F2 D U,B' D' B2 F' U2 L2 F D' U2 F D2,U' B D R B2 D2 R U' F' D F U2 F2 R2,B L2 D2 R2 F' U2 R2 D2 B2,47
B R' B R F' R2 F' D' F' L2 D' R D2 B2 F2 U' F' U2 F D B' R2 U R2 U,x2,B2 D2 L' B D2 F',L R' F' D B L D2 B' F R,F' U' B2 L B L2 U F2 U' L U F',B2 F L U L2 D2 R' D2 L B' R B' R' F',F U R' B F' U2 B' F R' U' F',53
F' R L' B' L' F2 B R2 U F2 D B' F2 D' B D' U2 F' R' D',x2,B' L' D2 U' F',L2 U2 B L' B L B' L2 F2,L' R2 F' L F' R' D R',U2 F' D B' L2 R2 U R' U' B2 L D' B R F,B2 D U' L' U2 L D' U B' U2 B',48
D F R L2 D' B' R2 L2 F' R' D B' L2 B' R L2 B2 U2 L' B',x2,R2 B F D' F2,R' U R' D2 F' L' F R2 F2,R' F U L F U' F' R' D' F2 R2,F' R D2 R' U' F' L2 F' L2 F R B D2 U R',F2 R' B F' U F' U' B' F R F',51
