scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' F L R D',D F' R' U2 B2 U' B2 F,U B2 R U2 R' U' B2 D' F' D U',B' U' B D' F' D' B F D' B2 U B D2,F D' F2 D' B F' R F2 R B',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B R' D2 R' F,D2 F' D L' R2 B F' L R D2,B L' F' D2 L' U F D U' B' D' L2,R' F R' B R' B' D2 L' F' L F' R2,F L' U' F' L2 B' R' B' R D' B2 L',51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' L2 F',L2 D' F' R' B' F R' D2 L2 U2,R' D' L2 B' R2 B L U L R' F' D,U2 L U R D' R' U B2 R B2 D R',B2 U F U' B' F R F' R B' F D2 F2,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' B U' F,L B D2 F' D2 L' R D' R',B2 F L2 U' B U2 B' R' F' L2 F' R2,R2 F L' D L D F' R2 B' R B R' B,D2 B F' R F' R B' F D' F D,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D L F' U2 R2 U',D B' R2 D' R2 F2 L F2 D2 B,D2 F' L' U L U F D2 U',F2 L F U' B' U B R B' R' F' L' F2,D2 R' D' U F D2 F D U' R',48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R' D L R F2 U2,L' R B L2 R2 B2 L D' L2 D2,U R B R' F' R2 F2 R2 F U2 B' U',B' D2 U' B2 D' B' U R2 D' R2 B' D2 B2,L' B2 D2 F2 R F2 D2 B2 L2,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' B' D2 L' R2,D F R' B' D R B' U' B2 F2,U R' B2 U' B2 R' F D' F' U' R',R' F U2 F' L' F' U' F U R B2 U' L,F U' B2 R' D B' D' B' U2 F' L' U',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' U' F2,D U2 F R' U' F2 D' U2 F U,B' R B D B2 D' B2 F D' F',B' R' D2 B2 D2 R B R2 B D2 B' R2,F2 L2 F' U' B' F R B' U L2 F2 R2 D,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' L2 B L F',U F D2 R U B R' B' D2 U2,U2 F L R2 B' L' R2 D F D' F2 U2,U2 F' L F L' U B D' B2 D L2 U B',F2 D2 B F' R' F R' B F' U F' U' B2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 R B' D R' F',R D' L2 D L R' U2 B' L,R' U' R' B R2 U B' F' U F R U',B2 D B2 U' B U B2 U' L2 D' B' U,F U' B F' L F' U2 B D' B' F L B' R2,53
