scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' L U B D' F,B2 D' B F2 R' B F2 D,B L' U2 F U L U L' F' L2 U' B',F R' U R U' B2 R B2 R' B2 F',L2 B' D2 B2 L B' U' L F U' F2 R2 F U2,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D2 L U,U2 L' U2 B U L R U' R',D F' D' F2 U R2 F R2 U' F2,D2 R2 F2 L B' U' R' U B L' F2 R2 D2,D F D' F2 U L2 U' L2 F D' L2 D L2,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U' F' U' L' R2,F' L2 U' B' L F L,B2 L' U L F U2 F' L2 B2 U2,U R2 U B' D2 L D2 B U' R2 U',,33
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' R2 U' B',L2 F U2 B L2 U' L2 U' F' U2,R F2 L R' D2 B L' R D R2 F2 R,B2 L' B' F L2 B' L' F U2 B2 F2 L,D F D' F2 U L2 U' L2 F D' L2 D L2,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U' L D' L' B' D,U F U' R' D R' F' R2,L B2 D' R' U' R B D U L2 U L,R' D2 U2 F D2 U' R D R' U' R D',L2 B' D2 B2 L B' U' L F U' F2 R2 F U2,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 R B2 L' D' B',L2 U2 L2 F R D' R' F',L B' L U B2 U2 B' U2 B' L2,L' D' F' R2 F D L B D B2 D' B',L' U' L U2 L2 D' U' B' U B D L2 U',49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 D' B' U2 F' R',L2 B' D' R D U L2,L2 B U B' U2 L U' B U' B' L,F U2 R' D2 B' L F2 L' B D2 R F',F2 R U' R' F' L F' D F' D' F2 L' F',49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B F L' D F' L,B' L B2 L' B' R U R' U',U2 R2 F2 D L2 F L F R2 B2 U',R' B2 R' D2 F D' R B2 R' D F' D2 R2,F2 R U' R' F' L F' D F' D' F2 L' F',52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F' U L2 D2,F2 U R F2 D2 U' F2 R',F R2 F2 D' F' R D U R U' F2,B2 F R' F D2 B L B' D2 F2 R U2 B2,D F D' F2 U L2 U' L2 F D' L2 D L2,50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U L B2 D2 L,R' F2 D2 F2 U R U',U2 B F L U2 L' F2 L B' F,F2 R2 F2 U L2 F2 D F2 D' B2 D L2,B2 L2 D2 F D F' D R2 U' B U L2 R2 B2,48
