scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D2 L D' B R2,U2 F R' B' D' F R B L' U,U L D' L' U B L B' U2 L B2 D L',R2 D' F' L' U2 L D R F R2 F' R2,R' F' R U L D F D' L' U',51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D U B U B L2,D' F L' U B2 U' L F' D,B' D F U' R' F U R' F2 R' B U' R',U' R F' U B' F R' B R' U,F2 R' B F' U F U' B' F R F,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F L2 U' R' D,R2 B D' B2 R2 F2 U B F2 R2,L F2 L' D R F D' U2 B' R' B,B L' B2 F D' B2 F2 U F L B',F' U2 L2 D2 B' D2 L2 U2,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F D L U B L',R B D' F2 U' F D2 B' L2,L F' L B L2 B2 U F R' B U2 L',D' F' D U F' R' U F U2 R F,R F2 R2 F2 R F' D' L' F2 L F D R2,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D L' U2,B' U L' F' L U B L2 F,L2 D U' F' U F R U' R' D' L2,U R D' U' L2 D2 B D2 L2 D,U F2 U' F' R' D B F R2 B' F' D' F R,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 U2 B' U2 R B',B' R2 F R2 D2 B D' B' D L,L' B2 R' U L2 R' F2 L U R2 D' L2,F2 U F R' B F' U B' U' F2,F2 L2 D2 U2 B' D U' L B2 L D U' F,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D L' F2 U2 B U',R B2 F' R D' B' L B' R',L2 B D' B2 D2 L2 R' D R2 U' F' D2 R',B' D' F' R' B' F D B D B,U' B2 D B D B' D2 B2 D U R D' R',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D R U' R B',D' U2 B2 F' D2 U B F2 D',U B L F' L' B2 D2 F' D' B R2 F2 U',F2 U F R' B F' U B' U' F2,R' B F' U F2 U' B' F R F2,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 L R2 B' L,D2 R' B' U L2 R2 D2 R2 U R,D2 R F L2 U' R2 U' L2 D' L2 B U L2,F U F U' R D' L' U L F' D R' F2,D F' R' U F D' U L' U' F L U',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 D' L F2 U,U2 B D' B L2 F2 R' B2 L,U' F' D2 B L' F2 L' F D R2 D' B' U',L' R2 U L B U F U' B' R' F' R2,B R' U' L' U L R B2 L2 B' L B L B,53
