scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F' D' R',R' B' F2 U B R,B' U2 L' R U2 B' U L U' R' B,D' L' D L' D' L2 D2 U' F' D' U L',,33
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L2 D B' L' R',L' B F2 D2 U' F2 U B' L,U F2 D U2 F2 R' F2 D B2 D2 U,D F2 D' U' L' F' L F U2 L' U' L',B' R' F' R F R2 D2 L B L' D2 R2 B,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B' D' L D2 B' R',F' U2 B' R' U2 L2 B' D' L2 B,B' R U L2 B2 R' B L B' L B,B2 U2 B2 U' F2 U L D' L D' F2 D2 L2,D' L' D2 F' D B R' B' D' F D' L,53
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D F2 L U' R B' L',B D R' B2 D' U2 L' B L,B' L R F D' R2 D F' L' R' B,B' U' F R U2 R' F2 L F L' U B,L B2 U2 B2 L' B D' L2 F R2 F' L2 D B',53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' D' F2 L B' D2 L2,B' U2 F' R2 U R2 U B,B2 F2 D2 U' B D U2 R2 U' L' D F2,L2 F' D' L' D F L' U' F U L2 F2 L2 F',F' D2 B2 R F' R B' R2 F R' F D2 B',54
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' F D2 L D B,U B' L F D L' B U' F,F L' D2 U2 B' U R D2 U L F',B2 R B2 F2 D2 L B F' D' R2 D' B' F',D' L' D2 F' D B R' B' D' F D' L,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B2 L' R' B2 R B' D',D2 L' B F' D2 U' R2 U' B',F' L2 D F2 D' F2 L2 F,L2 F' L2 F2 L2 D2 B R' D' F D2 B' D L2,U F' R2 F U' L2 U F' R2 F U' L2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 D' B2 L' B2,B R F' U F R' B',U2 F' L' B2 L U L2 B' F L2 B2 U' B2,L2 F L F2 D' L' D L' F2 L2 F L',L2 U F' R2 F U' L2 U F' R2 F U',49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D' U2 F' L R' B R',L D' L' R2 D' F' R2 D,F2 D' L D2 L2 D U B' D2 B' U' F2,F' L2 D B F' U F U' B' D' F L2 F,D' L' D2 F' D B R' B' D' F D' L,52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B2 D2 L2 B2 D' R,R' U' F U' R2 U2 R,F2 L' D' L2 U L2 B' D L U',L' D F' D' B2 D2 F2 R2 D2 B U' B U' L',L B2 U2 B2 L' B D' L2 F R2 F' L2 D B',51
