scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 L F L F,L2 U L' R' B' F R F' L',B2 U' R F2 R F2 R' U B2,D R' U' B2 D' U2 R U' R D B2 R D',F' R' F R B U2 F' U' F' U F2 U2 B',49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 D' L D,B2 D R' D' R D2 F D B2,U L2 U' L2 B2 U B' R B' L2,L' D2 F' L' F2 L2 B D2 B' L' D F' D L,B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 D F2 L' D' B D2,D L' D B' R' F R' B L D2,D' B2 R' F2 R B' L D' L' B' D,L' B' F D R' D2 R B D' F D F2 L R',D' F D' L D' L' D2 F' D B R' B',54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U2 L D' U,U2 B U' L2 F U' B2 D' B F',L2 B' U B' U' B' R B2 U' B L2,R F D B2 D U' L2 B D2 U R' D' F' D,D' F D' L D' L' D2 F' D B R' B',52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L U B F' D2 R',B' R' B' F' D2 F' D' B2 F2,L B2 U F2 R2 F2 U B2 L,F' L' D2 B F' R2 D F' D' B' F L F2,F' D L2 F2 D F D' F L2 B' U B D' F,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 B U' R2 D,D' R B U' B R' D U,F L2 B R' B R2 U B2 L2 D F,F' R F R' U2 F L' F' U2 L' F L,U2 F D' F D F2 R2 B U B' R2 U2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R D R' B D U',F L' F R2 D2 L R2 D' F',L F D2 F' L2 R F R' F' L,D2 L2 U2 F' U R2 B' R2 B L F L D2 B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 R F D' L B2,D2 B L' F' D F L2 B' L' D2,D' B F D F D' F' D' B' F D,L' B R' U' R' U R F R' F' R B' L,F R D B U2 F' U' F R' U' B' D2 F D F2,55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D' L' D U B2 D2,D2 L U L' R2 D2 B2 R2,L2 B R2 B R B2 L2,D' L D' L' D U L' U' F D R F' R',F2 D' F' D2 B U R F' U F U2 B' D' R' F',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B' L' B2 L,B' D B' D2 B F2 D B,D' U2 R2 F L U F' L' R2 D U2,F' R U2 F' R2 D2 B2 L2 D' B' R B2 R B2 D',F2 L B L B U2 R2 B R' B L F2 L D2,53
