scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' F' U B' D' R',U B2 L B2 U' F2 L2 F,F2 L' B2 L2 B2 U L U' F' L' F',B' D2 R' B2 L B2 R B' L' B2,F' U' R2 U B2 F D L' F D2 F' L D' B2,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 F D2 L U2,L2 F2 L' F L2 F L2,F2 U2 B U2 L' F U B' U' F,B R F U2 F' R' B L2 F2 L' B2 F2,R2 F R U F U' R' F' R U' R U,46
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L R2 D' R' D B,D' L' U L' B L D U' L',F D F L' U L U' F2 D',F L2 F D' B' U2 B2 U' B U' B2 D F2,R2 F R U F U' R' F' R U' R U,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D F' L2 R' D' B,L F' U' F2 D F D' U,B' L' U' F' L2 F2 L2 F U L B,B2 L B L' D2 B D' F D L D L' D2 F',R2 F R U F U' R' F' R U' R U,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F R' B R2 D,B U2 R' B2 D' U2 L' D2 B,U L R' B' R' B D R' D' L' R2 U',F2 U2 B2 L' D L' D' B2 U2 F2 D R2 D',R2 F' D L2 D' F R2 F' D L2 D' F,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' F D2 L D' B2,B' F2 U B2 U' B L' B2 F,F D2 F U' F R' F2 D' F2 U F D',B F U B L2 U' L2 U' L2 F U B2 F2,B U' L' B L' B' L2 U2 R' F' R U' B',53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F L2 R' B' D',F2 U' L2 F L2 U F2 L2,D F' L F' L F D' F' D L2 F D',R B' R D F D' R' B R F' R2,B U' L' B L' B' L2 U2 R' F' R U' B',49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D2 U' L D' R2 B',L F' L D' L' D L F2,F2 L F' L F' D2 F U B' U' F' D2,L' D F2 D' R D R' F2 D' L B' D B,F' D L2 D' F R2 F' D L2 D' F R2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U F D B2 U',F L2 F2 L2 F,D2 R' D' R F2 U' F' D' F2 U F,R2 U L' R' D' R U' R' D U L U' R',F' D L2 D' F R2 F' D L2 D' F R2,46
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R' D B L R' D2 B',B2 L' F U B2 L B2 U' B2,F L' D B F' D' R' D R B' D',F' U2 B2 L' B2 L' B2 L' B2 L2 U2 F,U' B2 D B D B' D2 B2 D U R D' R',52
