scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F L' F2 R',L2 B R F L2 F D2 F R U',R F' L2 D L2 U L2 D' L2 U F,B2 R U' L U' L F L D2 L2 F' L' U2 R',R' D B2 F2 U' B' U B2 F2 D' B R,51
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D2 U2 R' D',D L' F D L2 F L2 B' F L,R F' R F' U2 L' B' U' L F R F,F R U F L' U2 R U R B' U' L U R,B D2 B2 D' B D B D2 F' R' B' R F,54
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 F U L2 R,L' B L' R U L2 U' B D',D' L' U B2 R B2 U' L D R,U' L2 F' D2 L' U' F2 U F U L' B',B D2 B2 D' B D B D2 F' R' B' R F,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 D' U' F' L' D,U' R B U B R2 D2 U' R',B' D2 F' R2 B' U' B2 F D R',B U2 B2 U' B R B' L' B D B' L R' U',R B U F D R' D' F' U' B',49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F D2 B2 U',B L U R' B' U2 L' D,F2 L2 D R2 B D B L2 U,U R' U' B2 L' D R' D' R2 D R' D L,D L R B2 R2 B' R B R B2 L' D' R',47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R D' L' R' F,U R2 F2 D' R2 U B2 L2,F' L' B' R' B2 L U R' U R2 F,R U R' U' B2 L2 D R D' L D' L R2,D L R B2 R2 B' R B R B2 L' D' R',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' U2 B2 F D' L2,L' D2 L' R' F R2 U' F L2 B,B' F' D' R D B R' U2 R U F,B2 R' D2 R B D' B' R' B D' B R D' B2,R F L B D B' L' F' R' D',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 U2 F2 L2 U',L R B R' U2 B' L',R' U' R F2 L' B2 L F2 U' R,R' D B D2 B' R D2 R' B D B2 R,R F L B D B' L' F' R' D',44
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F' U2 L2 U,D L' R D2 B L R2 U' B' D',U R2 F R F L' R' U2 L2 D2 L' U',U L2 D' R D' R' F' R F D2 L2 U',R B U F D R' D' F' U' B',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D2 F2 U R2,B D2 R2 D2 L2 U L2 B',R' B2 L' D' R' D2 B' R2 D2 B' L R',L2 F2 L2 U' B L' B L' F' D2 F' D' L2 R2,R F L B D B' L' F' R' D',49
