scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 R' B F2,R' D2 L2 R U2 L2 U F U',R2 D R2 D2 B' D R2 D' B D2,B' D' R' B R2 B2 L' F L D' B2 R',F D' R' D R F2 D L D' L' F,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F L' U' R',B' U2 R2 B D F' D L2,R D B U' L' D2 B2 L B D2 U B',B2 L' R F' L R' D B2,D L' D' F D F2 L F D' F' D,43
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D L2 U' B D' R',L F' U L F U' L U' L2,U2 F' L' R2 U2 L' U L2 R2 F U2,B2 D' R2 U F2 D' F2 R2 U' B2 D,F' R U F L' F2 L2 F L' U' R' D,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B D B' F' U2 L R,D' F' R' F D' R D',U B F' R U2 R2 B' R2 F R2 D' U',B2 D2 L B R' B R B L' D' B' D B',B F U2 B2 L' B2 U2 R' B' F D F2 D',52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D U2 R2 B' D L F',U R' U F' L' U B' L U,R' B2 D L2 U F2 L2 D B2 R',U2 B' U2 F R2 D2 B D2 F' R2 B,B2 U B2 R2 B2 F2 L2 F2 U' B2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R B U' B F2 R,D2 L' B' U' L' U' B D L2,U' B2 U B2 D L' F2 L' U L2 D',B2 L' F' L B' L2 U' F U F L2 B',B' F U L' U' B F' L D L',48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D R2 F R2 U B,B2 D2 U' F' D F D B2 U,L2 R U R' B2 L F' L' B2 L2,B2 R D2 R' D' B' D' L' D' F L' F' L2 B',D L' D' F D F2 L F D' F' D,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B' L D' F2 R',U F R F2 R D U' R2 D',R2 D2 U' L F' R F L' D2 U R2,L U' R U' L2 B2 R D L' D L2 B2 R2,B F R' U2 B2 F2 L' B' F U L2 U B2,52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' L' D' B' U' R',B2 F' L' U L B R2 B D2,B' D2 B D2 U B R' B2 D' B R U',L2 R' F2 U L' B' U B L' R2 D' B R' B,B2 U' R2 U' B' F R B2 F2 U2 L B F,54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D L D B2 U' L',R U2 F' D2 U2 R' D2 R',D' U' L' D' L D2 U L' D' L,D' B2 D' R2 B2 F' R' F R B2 R B' R B',B F' U R U' B' F R D' R',49
