scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' F2 R' F L U2,U2 B2 U2 B2 R' D' B R F,B' R2 D' L D2 B' R2 D' B' F' U B2 D',B L2 U L2 D U2 F' U F' D' B',,39
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U B' L2 R' F' L,U R' U L U F2 U2 L' R,L2 D2 B R B2 F2 L' U2 L2 U2 B D2,B D L U2 B2 U2 L' D' B D' F2 D B2,F' L F L2 B' F' L F L' B L2,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U' L U2 R D' B,B' D F R F' D' R' B,B' D' L' U2 F' L R' D F2 R D B,U2 F' R' D R' D' R F R U2,D F D' F2 U L2 U' L2 F D' L2 D L2,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 D' R' D' B L2,L' F R' D2 L B' R F D2,D U2 F' L2 U' R' F L2 B' F R U2,L B L D' U R' B' R D B' U' B',,39
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' B2 F2 L U2,R' D2 L2 D B' R' U' L R2,L R' U2 B D U' L' U' L' R F',B D L' U' L2 D' U2 R' B' R B R U' B,D F D' F2 U L2 U' L2 F D' L2 D L2,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D L2 U2 R,U R B L2 B2 R' U2 L U,R F2 U F2 L2 R2 B' L' B' R2 U' R' D,B2 D2 U' F' U' F D2 U' R' U R U2 B2,U2 R U R' U F2 D' L D F2,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U R D2 F' U2 L2,F' L2 D B L D2 B' L2 D' F,L R' B R2 U L2 R2 D' L2 B' L' R,L' R B2 U B2 F' L' F R2 U L U' R,L2 D' L2 D F' L2 U L2 U' F2 D F' D',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 F U' B2 D2 L2,D F' U2 F' U2 L F2 D' L',F' L B F' D F2 D2 F2 D2 B',D R F2 D L' D' F2 R' U' F2 U L2,F2 R D' F D2 L' D2 F' D R' F2 U B' U',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 L' F' U' F',D2 B' F L U2 R' B F U2,R' U2 L' D' L R2 B D' U2 F D R,U R2 D2 B' R2 U2 L' U' L' F' L U L' U,B' L2 B2 L R D L' D' R' B2 L B L,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 L' F' L2 U B' U,B F2 L' D2 L D2 B' F2,R' B' R F L' R' B R D' F' D2,F U2 F U R' D' L B D2 B' L F' D R U,U' F' U' F U' R2 D B' D' R2 U',52
