scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U R2 B2 F' D' R',F' D' U2 L2 D' B' D2 U2,L B2 U' F2 U F2 U B2 L' F2,R2 F R D L D2 R' D' L' D2 F' R2,R2 D B2 U' B D B2 U B2 D' B R2 D',49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D B' F' L' R2 U',U L F L' F2 U B' U2,F2 D2 B D U2 L2 U2 R2 D B' F',R' D2 U2 F' D2 F' D2 F' D2 F2 U2 R,D' L2 B U' L2 U L2 U B U' B2 D L2,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F L2 B L D B' U',F' L D' L2 B2 R' D L U2,F' D2 F L R' D2 B2 D' L' R,F2 D2 F' D B R2 B' D2 F D' F2,D2 B D B' D L2 U' F U L2,47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U B D B2 D,R2 U' B' U' R' U' B' R U2,D2 R2 F' D2 L2 B' D' U2 R' D B' L2,F D' F' R F' R B' F D2 B D,L B2 U' R B' R2 D' R2 B R' U B2 L' F',52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 B' L' U B2,B' U L' U B2 U L U,L' U2 R' F2 R F' L' U B2 U B2 L2,F2 D2 U F2 L F L' F2 D2 U' F2,L B2 U' R B' R2 D' R2 B R' U B2 L' F',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 L B R D2,U' F2 U B' D' L2 D F2,L2 B2 U R B R' B' U2 B2 U L2,D' R' D U F' U' R' U F U' R,F D B R2 F' R' F' R F2 R2 B' F' D',48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' B' F D,U F2 L2 B R' F2 L2 F U R,D R2 U F U' R D2 L2 B L2 D,D' B R U F R' F' U' B' D2 R D',L B2 U' R B' R2 D' R2 B R' U B2 L' F',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D U L2 D2 F' L,L U R2 D' R' D2 L' B' R',D L' F2 L' B2 U L2 F2 R2,B' U L B2 R D2 B R F2 R U R B2,R' D' R' B' D' B2 R' B' R B' D B R2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B U2 R B F D,B' D2 B D2 U2 B2 U2,B D' U L U L D U2 R2 F2 R2 B',F' D B D' R' F R D B' D F D2 F',D' L2 B U' L2 U L2 U B U' B2 D L2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L' B2 F D L' U',R B2 D R D' B2 R2 F',L' F2 R' F R U' L R' D2 R F',D' B2 L2 U' B U B' L2 B' R2 D2 R D' B',F L B2 U' R B' R2 D R2 B R' U B2 L',53
