scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F' D U F,F U' B' U' L F' D2 B L2,D F' L' D B D' F' R2 F2 D' B2 U B,L2 D' U B' D U' L',L' U B D F L F' D' B' U',44
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' B L2 D' F2 L',D' B D2 L2 R' U R D2 B,B D' B2 U B' D B L2 U2 L2 U',F' L' F2 D U' R2 F R2 D' U F',U B D L D' B' U' F' L' F,47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 R F U L2 F,L2 D R2 U L' U R2 D2,B2 D' F U' L2 U2 L2 F2 D B2 F D,F U' L F' L B' F U' B L' U F',L' F' L B F D2 F2 D' F D F D2 B',51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' U2 F' D F' D',R' B R D' F' D' F D2,B2 F' L R U B U' B F2 R' F2 R' F,U F2 R2 B R2 D2 L2 F' U2 B2 R2 U,F' L F U B D L' D' B' U',49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B' L U2 B2 R',L2 R2 U F L2 F' R2 B' D',D F U' R' F' L2 B U2 B2 U' B D' B2,U L U2 B2 U2 L U2 B2 U,L U' B2 F2 D R' D' B2 F2 U,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F' R2 F2 D' F R,B L2 D B F2 U B' F2 L2,D' B' L B2 D R U B L' U' R' B2,F D' U L2 R2 B D U' L' B2 F,F' L F U B D L' D' B' U',48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F2 R' U' B2,F' R D B' F' U F2 L2,L2 B' U2 F L B F' U B L' U',L' F L R2 D U' B2 F' D' U F' L,U B D L D' B' U' F' L' F,46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,F L U' F2 L2,L B' F2 U' R2 F R2 F D2,D2 R F2 L2 R B U2 B' R2 F L',B' R' F' U R' F' L' R U R B' U L B,L' F' L B F D2 F2 D' F D F D2 B',52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L2 D2 F L' F2 U,R' B' L U' L' U R' U R2,L U2 F' D' B' D' F D L D B U2 L',D' L' B2 D' B' U B D2 U2 L2 U L,L' F' L B F D2 F2 D' F D F D2 B',53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R U' F2 R',D2 F2 U' B' R B F2 D2,D' B' U B' R' B2 U2 R D B' U2,U B' U' B D R F D R' B' D2,B D2 F2 D' F D F D2 B' L' F' L F,47
