scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' B' L D2 U' R,L' D2 U R' B2 U2 R U' F2,F L D' F2 D F' L' U' R2 F' U,F U R2 U2 F R' F' L' B2 L R F' U,B2 D B D2 R2 U F U' R2 D B,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D L F' R2,B L' U L R' B2 L B,R' F L' U' R2 B2 U L' D L2 R2 F',L' B U' B L' B2 L U' B U' L U2,B2 R U' F2 U R' B2 R U' F2 U R',49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R2 D B' F2 D2 U,L R' U F L2 U2 R' U L',L' B2 D' R2 U2 R' D U L,U' L2 B' U' B U L' B R B' L' R' U,U B U' B2 R D B' L B D' R' B,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B R' B2 U' R2 B,L U' B R D' U L' R',U' F2 R D2 U B D2 B' L2 F D L2,L D2 F' R' F R D U' R U R' D L',B2 R U' F2 U R' B2 R U' F2 U R',51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' L R2 B' F L,U2 R B2 R D2 U' L U' F2,U' L' B' R2 U' L' D' B D L2 R2 U,F2 D' R D F2 L' U L' U2 B U2 L U' L,B R' U' L' U L R B2 L2 B' L B L B,55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F D U' L U L2,F' D' R2 B' L B R2 F2 D,F L F L R' D' R D2 L2 F',F' L2 F' U F D F2 L F U' F R' D' L2 F,R U' F2 U R' B2 R U' F2 U R' B2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 R2 B D2 R,L' B' L2 B2 D' B' L' F D',L' D' F2 R F' U2 F2 D2 L B2 D' L,B' U2 L' U' L' U2 B2 L2 U2 L2 B' U B U',F' R B D' B' R B D' R' D' R D2 B' R2 F,55
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D2 R2 U',U2 B' D2 B R2 U F' U,D R' B U' R' U2 R B' D2 F2 D F2,B L2 U' B' U B L2 U F U' B' F',R D2 L D' L2 D2 L F L' F' D R' D L D',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' L' F2 D R' F' D2,D2 F2 D' F2 D2,U' F2 U R F U2 L' U2 L2 R' D L',L' F' D' L' D' B F' D R D B F2 U' B2 L,U R' U2 R B2 D2 R F2 R' D2 L B2 U',52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F D2 L B' L D2,D R2 D2 B R2 U2 R' B',L2 D' B2 R2 B L U' B' U' B2 L F',L' U F U' B2 U B' F' R B' L R',R D2 L D' L2 D2 L F L' F' D R' D L D',53
