scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D' F' U2,B' D' F' U2 B' D R B2 U,D R2 U2 L2 U2 R2 D,L U' F2 L' D U' F D2 U2 L2 D L',L2 U' R' U' B2 D2 L' D' L D' B2 U2 L2,45
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B F R',L2 U B L R2 B2 F2 U F D2,R2 D' U B2 D2 L D' L2 R2 D F' D2,B' U' L' B' U2 B' D' U R2 D L B L2,R U' R' U' R2 D B U B' D' U' R2 U2,51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' L' F R2,F U B' R B L' U' R' B2,R' D' R' D' U' B D2 U' L D' U2 R2 D',U F U' B2 F2 L2 B' F U2 L B' U',B R2 U' R U F2 D2 L D L' D F2 R2 B',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B2 U R' D2 R',R' F D B2 F' U R' U',L D' L2 D' R B' F U' F U2 B R',R F' L2 B L B R D2 R' B2 F U' R',B U' B D2 U F' D' U' F2 D' B' U L2 B',52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 L' U' F2 U' R2,F D' U2 B L2 U2 L F U2 R,L' F' U B2 F2 L R' B' D L' R2 B2 F2,L U F U L2 R' F2 L2 R F' L' U' L,B D F' D2 B R2 B' R2 D B' D2 F D2,55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F L2 D2 F D' R,U2 L D B U' L' F' D2 U',L' D' L R2 B L' R D' L B R,D2 F L R F' L' R U R2 F' D2,R2 D F U' F' U2 L2 D' B' D L2 D' U' R2,51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B2 D' B' U F' R2,R2 F' L' B' D2 F2 D F' R F2,D' B D' B' D U' R F R' U,L' U' L U R' B F' D F' D' B' F2 R,L2 U' R' U' B2 D2 L' D' L D' B2 U2 L2,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R' B U' F2 L,R2 F2 D' B' F' R B2 D F' R,L' B D' B' F R U R2 D2 R2 U2 R',D' F D2 L F L R' D' R' U2 L2 R2 F' D,B U' B D2 U F' D' U' F2 D' B' U L2 B',55
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U2 R U' R2 F U2,U2 B' F L' R' B U' R' B,L' B2 D B' F L' F2 U2 B D2 U2 B' L',D' F2 R U L R' F' R' D' L' R F' D,L2 U' R' U' B2 D2 L' D' L D' B2 U2 L2,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D L' B2 L' F D',F' L' B' R D' B2 L' U2 F',L U' B2 F2 D R B' D2 U2 F R2,B2 U B D2 U2 R' D2 U2 L B' U' B2,R' B2 D B' D L' F D' L D' B' L R U L',53
