scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R D B' R2 B',B' L' F2 L' U' L2 U' B,B' L2 F' U B2 F2 D' B U2 B2 F',F2 L D' L D U2 L' U L2 U L2 F2 U,U' B' F' U B U' F U2 B' U B U',49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B F D' R' D U2,F' R' F R D' L F' L' D,U F' L B F' D' F' D2 B' F' U',D2 R D' F2 D' R2 U' R' U2 L U' R2,,38
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L B' L D' F' R2,L' R F L' F2 R2 F L2 R,L2 B2 F R D R' D' F R F2 R B2,F' D' B U F2 U F U2 B' D R2 F,U B' U' B' R2 F2 D' F' D F' R2 B2 U',52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' U B R' B' L',U B2 L F L' D B2 U',F R F' R B2 L2 B2 R2 D' F2 D,U L2 F L2 U2 F L2 F L2 F2 U,U' B' R' F2 L F L' U F R B2 L' B' L,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' L' F' U2 B2,F D2 L2 D' F' D2 L' D L,U F U2 B L2 R D B R' D2 U' B2,U L2 U' F2 U L2 F2 U L2 U' F2 U',R' D F2 D' R B2 R' D F2 D' R B2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 L2 B2 D,F2 L2 D' B F2 D2 R B' D',B R F' L' U' L F R' U' B' R,B F2 U' F U R2 U' R2 B2 F L2 D' L2 B,U' B2 D2 F' R' F D2 B' L B' L' U,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' D L' R B R',R2 D2 L R2 D2 B L D2 L' B',U' L U' B' R U' B R U2 L' R' U,B R B U2 B' L2 U2 B L2 U2 R' B' L2,L' B L B2 R' F' U' L F' L' F2 R B U,55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L' D' B' R B',D2 R' D B2 L2 D L2 R U,D B F2 D R' D' B' D' U L' U',R D' U' B R B' R' U' B' D U2 R',U' B' R' F2 L F L' U F R B2 L' B' L,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' D' L U' R',L' D F R' D L R D2,F' U2 F U' B' R U2 R U2 R B,F2 R2 D L2 D L' D' L' D L' D2 R2 F2,U B' U' B' R2 F2 D' F' D F' R2 B2 U',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U L' R' B L' R',L' D2 R' D2 F L' R F2 L2,L2 F2 R B F U R2 D2 R2 B' F R',L F2 R' F2 D2 B' L' B D2 L' F' R F,L' U2 R B L B' L' R' U2 L2 U L' U',53
