scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 L2 D2 B L' D2,F2 D2 L' B' R2 U B F2 D',U L2 U F L F' L U' B2 D' B2,D' U2 L D B2 D2 L D L' D B2 U2,R' F' D' F' D2 R2 U' B' U R2 D' F2 R,51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D' U F D2,B' U F' D2 L' D2 U' B U,B' R' U2 B' R2 D R' D2 B' D B',L2 F' L' U' L' U' B' R' B' R' B2 U',U' L F R B R2 F R' B R D2 R F2 U',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D U2 L' U B' D2,F' D' B2 R B2 L' F2 L' F2 D,L2 F U B F' D2 L D2 L' B' L2,D' U2 L' D F U F U B' R' B F2 U2,,40
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B D L2 B D2 L2,B F D2 U B2 D2 U' B' F,D' U L B' U B L' D U',L' R' F' D U' R F R D' U F' R,R2 D2 L' D L' D' L2 B2 R' U' R B2 D2 R2,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D2 R' U' B U' R' B2,B D' L2 U R2 D B F' L' F2,B D2 F' U2 L F D' B2 U' B R2,R2 B F' U F' U B' F R' F R,U' L F R B R2 F R' B R D2 R F2 U',53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' F L R,L F U R' D' F' L2 R,B D' B F2 D B U' B2 D' F2 D2 B',B2 F' R B F' R2 F2 R2 U F2 R2 B,L B L R2 F' L' R' F2 R' B' L D2 L2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F' L' U2 B2 U L',F2 L' U L2 R' D' L' F2 R,B2 D' F' R B' D' B D B2 F,B' R D U' F R' F' D' U R U R2 B,L' B F D' U' F' U F' L D' F L' F D B' F',54
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B' U2 R B' U,U F2 L' U2 F' R' D R U2,F2 L U' F' L' B' U' B F' L2 U F',D L2 F2 D' F2 L2 B F R' B' F' D',B F D' F' L F' D L' F U' F D U B' F' L,54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F2 D2 L F2 D' B,F' D B' L' R U2 B L' U',L D' L B L' B' D F L U F' L2,R' F D' F2 L D' U B' L2 D2 U' F' R,L' B F D' U' F' U F' L D' F L' F D B' F',57
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' U' B' U L',B2 L' U' L F' R' B2 U L,L B' F2 U2 B2 F2 L2 D L B',B R2 B2 U B' F U2 F2 U2 R B2 F',L' B F D' U' F' U F' L D' F L' F D B' F',52
