scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' D' B2 U F',B2 L' R U' F L2 U B R',B D' F2 L' U2 L' U F2 D B' R,F2 R2 F' L' F2 R F L F2 R F2,D B D' F' D B' D' F,45
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B F' L D2 R2 U,U' L' R U' F D' U R' U,L2 F' R B2 D' B' D F D' B' L2,D F U2 B U B' U2 F U' F2 D',D2 R' F U2 F' R D2 R' F U2 F' R,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' R B R2 U,U' B' L D2 L B2 L D U,F L2 F2 R' B' R' B D B D' F,D2 B' D B R D2 U' R D2 R' U R' D,B R2 B L2 B' R2 B L2 B2,47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 U L2 F' L2 R2,B' U F' R' D2 R2 F U' B,R' B2 D B' F L' B' D F' D',D F2 D' U' F L D' B D L' F' U F2,D B D' F' D B' D' F,46
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D2 B' L' D F2 L2,U2 B R D2 R' D' B' L2 U2,L' F L' B L2 B' U2 F' L2,U2 L' D' U B2 D U' L' U2,L' F2 L' B2 L F2 L' B2 L2,42
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D2 U' B' F,F2 D' L F' U R' F L' D F2,L2 B' F' R' B2 D2 B' F' U' F2,B' D2 B R2 B' D2 B D F D' F',R2 U' R D2 R' U R D2 R,45
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' F' R D F' U2,D U2 L B D' B2 L B U2,F2 U' B' F R F D2 B,D F' R2 F D R D2 R' F' R F,F' R' B' R F R' B R,42
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U B' L F2 U',F L2 F' D' U' L' U' L' U2,B' D F U2 R2 B R' F' U2 L2,B F D L' F2 U2 F2 L D' B' F',R' B R' F2 R B' R' F2 R2,44
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' U L2 D2 R B',R2 F2 D R B' R' F' R2 U,B F' R F2 L F2 R' B' F' U' F2,U' B' D2 U B' D2 B R D' R' U' B U,R2 F2 R B R' F2 R B' R,48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L2 D' F R' D' L2 R2,R2 F L2 B2 F' U2 L F' U2 R',B' U B D B D' B' D U' B,D B' D2 B D F' R' B' F D2 B,F' D B D' U' R2 U F2 D2 B' D F' D,51
